date,ASK_open,ASK_high,ASK_low,ASK_close,ASK_volume_millions
2025-07-18 18:00:00,0.59645,0.59655,0.59613,0.59618,1321.800048828125
2025-07-18 19:00:00,0.59624,0.59625,0.59589,0.59619,1023.4500122070312
2025-07-18 20:00:00,0.59617,0.5965,0.59599,0.59628,2808.389892578125
2025-07-18 21:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-18 22:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-18 23:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 00:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 01:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 02:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 03:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 04:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 05:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 06:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 07:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 08:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 09:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 10:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 11:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 12:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 13:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 14:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 15:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 16:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 17:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 18:00:00,0.59628,0.59628,0.59628,0.59628,0.0
2025-07-19 19:00:00,0.59628,0.59628,0.59628,0.59628,0.0
