date,BID_open,BID_high,BID_low,BID_close,BID_volume_millions
2024-06-06 07:00:00,1.27978,1.28002,1.27858,1.27917,3456.489990234375
2024-06-06 08:00:00,1.27918,1.27918,1.27752,1.27868,3351.7900390625
2024-06-06 09:00:00,1.27867,1.2791,1.27794,1.27845,2276.070068359375
2024-06-06 10:00:00,1.27844,1.27878,1.27775,1.27802,2668.97998046875
2024-06-06 11:00:00,1.27804,1.27813,1.27672,1.27702,2860.06005859375
2024-06-06 12:00:00,1.27701,1.27915,1.27657,1.27783,10173.1796875
2024-06-06 13:00:00,1.27782,1.27868,1.27622,1.27844,9329.4501953125
2024-06-06 14:00:00,1.27844,1.2789,1.2768,1.27723,6166.52978515625
2024-06-06 15:00:00,1.2772,1.27869,1.27718,1.27833,3136.949951171875
2024-06-06 16:00:00,1.27834,1.27872,1.2776,1.27783,2344.6201171875
2024-06-06 17:00:00,1.27783,1.27951,1.27778,1.27937,2375.429931640625
2024-06-06 18:00:00,1.27935,1.27953,1.27824,1.27942,2696.1298828125
2024-06-06 19:00:00,1.27941,1.27954,1.27865,1.27892,2975.179931640625
2024-06-06 20:00:00,1.27892,1.27944,1.27891,1.27899,1119.989990234375
2024-06-06 21:00:00,1.2789,1.27936,1.27869,1.27908,2146.300048828125
2024-06-06 22:00:00,1.27906,1.27941,1.27896,1.27923,465.75
2024-06-06 23:00:00,1.27929,1.27935,1.27892,1.27923,723.239990234375
2024-06-07 00:00:00,1.27922,1.27923,1.27854,1.27882,2791.43994140625
2024-06-07 01:00:00,1.27881,1.27913,1.27833,1.27909,2486.8798828125
2024-06-07 02:00:00,1.27909,1.27909,1.27866,1.2789,1562.760009765625
2024-06-07 03:00:00,1.2789,1.27907,1.27873,1.27885,1715.280029296875
2024-06-07 04:00:00,1.27886,1.27915,1.2788,1.27902,2909.280029296875
2024-06-07 05:00:00,1.27902,1.27908,1.27838,1.27841,1341.449951171875
2024-06-07 06:00:00,1.27842,1.27958,1.27815,1.27946,2852.300048828125
2024-06-07 07:00:00,1.27944,1.28021,1.27902,1.28003,3796.280029296875
2024-06-07 08:00:00,1.28002,1.2801,1.27821,1.27882,3554.31005859375
2024-06-07 09:00:00,1.27883,1.27998,1.27864,1.27957,3605.0400390625
2024-06-07 10:00:00,1.27955,1.27974,1.27904,1.27917,2159.31005859375
2024-06-07 11:00:00,1.27916,1.28086,1.27909,1.28072,3056.389892578125
2024-06-07 12:00:00,1.28067,1.28159,1.27248,1.27376,15440.08984375
2024-06-07 13:00:00,1.27374,1.27396,1.2718,1.27256,11360.4296875
2024-06-07 14:00:00,1.27256,1.27407,1.27162,1.27222,8812.48046875
2024-06-07 15:00:00,1.27222,1.27275,1.27157,1.27244,4765.58984375
2024-06-07 16:00:00,1.27247,1.27298,1.27193,1.27242,3756.0
2024-06-07 17:00:00,1.27239,1.27268,1.2718,1.27255,3083.320068359375
2024-06-07 18:00:00,1.27254,1.27262,1.27176,1.27237,2855.610107421875
2024-06-07 19:00:00,1.27235,1.2725,1.27183,1.27207,2749.22998046875
2024-06-07 20:00:00,1.27207,1.27229,1.27142,1.27198,1373.3399658203125
2024-06-07 21:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-07 22:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-07 23:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 00:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 01:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 02:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 03:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 04:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 05:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 06:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 07:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 08:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 09:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 10:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 11:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 12:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 13:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 14:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 15:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 16:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 17:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 18:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 19:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 20:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 21:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 22:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-08 23:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 00:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 01:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 02:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 03:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 04:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 05:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 06:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 07:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 08:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 09:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 10:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 11:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 12:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 13:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 14:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 15:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 16:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 17:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 18:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 19:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 20:00:00,1.27198,1.27198,1.27198,1.27198,0.0
2024-06-09 21:00:00,1.27288,1.2731,1.27128,1.2721,1230.760009765625
2024-06-09 22:00:00,1.2721,1.27295,1.27162,1.27246,2547.60009765625
2024-06-09 23:00:00,1.27251,1.2729,1.27242,1.27279,1737.449951171875
2024-06-10 00:00:00,1.27278,1.27306,1.27206,1.27239,1400.0699462890625
2024-06-10 01:00:00,1.27238,1.27263,1.27207,1.27244,1831.6800537109375
2024-06-10 02:00:00,1.27244,1.27247,1.27189,1.27208,1576.3199462890625
2024-06-10 03:00:00,1.27207,1.27211,1.27132,1.27138,1563.0799560546875
2024-06-10 04:00:00,1.27143,1.27173,1.271,1.27159,1317.3299560546875
2024-06-10 05:00:00,1.27162,1.27202,1.27122,1.27181,1718.8199462890625
2024-06-10 06:00:00,1.2718,1.2718,1.27068,1.27104,3824.56005859375
2024-06-10 07:00:00,1.27106,1.2724,1.27067,1.27225,4791.4599609375
2024-06-10 08:00:00,1.27227,1.27245,1.27053,1.27074,3467.85009765625
2024-06-10 09:00:00,1.27074,1.27111,1.26946,1.26975,3107.3701171875
2024-06-10 10:00:00,1.26976,1.26987,1.26876,1.26958,3725.639892578125
2024-06-10 11:00:00,1.26959,1.27185,1.26954,1.27142,1934.260009765625
2024-06-10 12:00:00,1.27141,1.27292,1.27114,1.27124,3469.590087890625
2024-06-10 13:00:00,1.27124,1.27158,1.27044,1.27084,4440.81005859375
2024-06-10 14:00:00,1.27088,1.27214,1.27039,1.27167,3412.780029296875
2024-06-10 15:00:00,1.27165,1.27307,1.27154,1.27306,2884.6298828125
2024-06-10 16:00:00,1.27308,1.2737,1.27278,1.27285,3157.590087890625
2024-06-10 17:00:00,1.27284,1.2737,1.27241,1.27334,2949.780029296875
2024-06-10 18:00:00,1.27335,1.27348,1.27278,1.27327,2247.389892578125
2024-06-10 19:00:00,1.27326,1.27353,1.27293,1.27304,2258.3701171875
2024-06-10 20:00:00,1.27304,1.27319,1.27292,1.27299,608.1900024414062
2024-06-10 21:00:00,1.27296,1.27325,1.27207,1.2727,3359.010009765625
2024-06-10 22:00:00,1.27269,1.27333,1.27269,1.27298,1212.2099609375
2024-06-10 23:00:00,1.27299,1.27299,1.27244,1.27256,541.4400024414062
2024-06-11 00:00:00,1.27256,1.27289,1.27243,1.27276,954.989990234375
2024-06-11 01:00:00,1.27275,1.27316,1.27244,1.27299,2105.909912109375
2024-06-11 02:00:00,1.27299,1.27339,1.27274,1.27318,2107.64990234375
2024-06-11 03:00:00,1.27316,1.27363,1.27314,1.27357,1643.31005859375
2024-06-11 04:00:00,1.27357,1.27387,1.27344,1.27345,1562.969970703125
2024-06-11 05:00:00,1.27345,1.2738,1.27328,1.27357,1577.0699462890625
2024-06-11 06:00:00,1.27357,1.27399,1.27153,1.27196,4421.14013671875
2024-06-11 07:00:00,1.27196,1.27232,1.27135,1.27226,2952.9599609375
2024-06-11 08:00:00,1.27227,1.27315,1.272,1.27245,3141.330078125
2024-06-11 09:00:00,1.27244,1.2735,1.27226,1.27337,3647.22998046875
2024-06-11 10:00:00,1.27339,1.27492,1.27327,1.27422,4262.6201171875
2024-06-11 11:00:00,1.27422,1.27432,1.27335,1.27378,4913.8798828125
2024-06-11 12:00:00,1.2738,1.27465,1.27323,1.27438,4554.43017578125
2024-06-11 13:00:00,1.27437,1.27477,1.27087,1.27134,6011.8798828125
2024-06-11 14:00:00,1.27135,1.2721,1.27057,1.27117,5791.4501953125
2024-06-11 15:00:00,1.27117,1.2726,1.27109,1.27213,3964.590087890625
2024-06-11 16:00:00,1.27214,1.27301,1.27177,1.27288,2036.9200439453125
2024-06-11 17:00:00,1.27287,1.27353,1.27268,1.27317,3282.25
2024-06-11 18:00:00,1.27315,1.27459,1.27312,1.27459,2463.389892578125
2024-06-11 19:00:00,1.27458,1.27513,1.27397,1.27416,3609.090087890625
2024-06-11 20:00:00,1.27411,1.27427,1.27374,1.27388,772.3800048828125
2024-06-11 21:00:00,1.27377,1.27419,1.27332,1.2739,750.52001953125
2024-06-11 22:00:00,1.27392,1.27412,1.27381,1.27381,1183.050048828125
2024-06-11 23:00:00,1.27387,1.27397,1.27363,1.27393,835.6500244140625
2024-06-12 00:00:00,1.27391,1.27391,1.27325,1.27332,2170.77001953125
2024-06-12 01:00:00,1.27332,1.27412,1.27327,1.27394,3006.22998046875
2024-06-12 02:00:00,1.27396,1.27426,1.27384,1.27415,796.8900146484375
2024-06-12 03:00:00,1.27412,1.27447,1.27408,1.27425,1245.8399658203125
2024-06-12 04:00:00,1.27428,1.27429,1.27384,1.2739,551.969970703125
2024-06-12 05:00:00,1.27387,1.27481,1.27378,1.27474,1194.27001953125
2024-06-12 06:00:00,1.27476,1.275,1.27365,1.2738,3832.6201171875
2024-06-12 07:00:00,1.2738,1.27526,1.27368,1.27502,3197.85009765625
2024-06-12 08:00:00,1.27504,1.27595,1.27498,1.27574,3462.780029296875
2024-06-12 09:00:00,1.27575,1.27575,1.27484,1.27558,2681.1298828125
2024-06-12 10:00:00,1.2756,1.27619,1.27518,1.27611,2017.7099609375
2024-06-12 11:00:00,1.2761,1.27673,1.27548,1.27598,2321.7900390625
2024-06-12 12:00:00,1.27598,1.28579,1.27564,1.28529,16352.5302734375
2024-06-12 13:00:00,1.2853,1.28604,1.28314,1.28357,10463.599609375
2024-06-12 14:00:00,1.28356,1.28559,1.28257,1.28423,7718.16015625
2024-06-12 15:00:00,1.28426,1.28507,1.28345,1.28397,5080.9501953125
2024-06-12 16:00:00,1.28398,1.28499,1.28383,1.28455,3904.2900390625
2024-06-12 17:00:00,1.28457,1.28485,1.28335,1.28366,3851.85009765625
2024-06-12 18:00:00,1.28359,1.28421,1.27997,1.28116,31445.7109375
2024-06-12 19:00:00,1.28115,1.28173,1.27909,1.2797,8902.830078125
2024-06-12 20:00:00,1.27971,1.28009,1.27935,1.27972,1219.8299560546875
2024-06-12 21:00:00,1.2797,1.27993,1.2794,1.27984,2435.97998046875
2024-06-12 22:00:00,1.27984,1.28006,1.27929,1.27939,971.5499877929688
2024-06-12 23:00:00,1.27938,1.27981,1.2793,1.27958,1162.02001953125
2024-06-13 00:00:00,1.27959,1.27988,1.27918,1.2795,2052.8701171875
2024-06-13 01:00:00,1.27948,1.2799,1.27836,1.27852,4600.919921875
2024-06-13 02:00:00,1.27852,1.27892,1.27847,1.27876,1685.5799560546875
2024-06-13 03:00:00,1.27874,1.279,1.27836,1.27846,2073.449951171875
2024-06-13 04:00:00,1.27845,1.27849,1.27799,1.27805,1740.719970703125
2024-06-13 05:00:00,1.27806,1.27806,1.27723,1.27792,2292.52001953125
2024-06-13 06:00:00,1.27792,1.27831,1.27749,1.2776,2196.2099609375
2024-06-13 07:00:00,1.2776,1.2791,1.27754,1.27881,3433.070068359375
2024-06-13 08:00:00,1.27885,1.27988,1.27861,1.27985,2866.5
2024-06-13 09:00:00,1.27985,1.28005,1.27829,1.27831,3476.7900390625
2024-06-13 10:00:00,1.2783,1.27857,1.27709,1.2775,2980.300048828125
2024-06-13 11:00:00,1.2775,1.27804,1.27633,1.27642,3172.02001953125
2024-06-13 12:00:00,1.27641,1.28073,1.27615,1.2784,9952.23046875
2024-06-13 13:00:00,1.27841,1.27928,1.27691,1.27754,7551.7998046875
2024-06-13 14:00:00,1.27753,1.27813,1.27587,1.27662,6603.080078125
2024-06-13 15:00:00,1.27662,1.27687,1.27516,1.27624,5081.58984375
2024-06-13 16:00:00,1.27622,1.27622,1.2738,1.27452,5569.52978515625
2024-06-13 17:00:00,1.27452,1.27613,1.27449,1.27599,3812.699951171875
2024-06-13 18:00:00,1.27599,1.27653,1.27567,1.27643,2263.080078125
2024-06-13 19:00:00,1.27642,1.27671,1.2762,1.2765,2557.830078125
2024-06-13 20:00:00,1.27649,1.27662,1.2761,1.2761,1183.199951171875
2024-06-13 21:00:00,1.27605,1.27628,1.27586,1.27601,939.6599731445312
2024-06-13 22:00:00,1.27593,1.27617,1.27575,1.27584,993.739990234375
2024-06-13 23:00:00,1.27583,1.27594,1.27531,1.27534,741.5999755859375
2024-06-14 00:00:00,1.27533,1.27571,1.27502,1.27504,1935.5999755859375
2024-06-14 01:00:00,1.27504,1.27583,1.27493,1.2758,2021.1300048828125
2024-06-14 02:00:00,1.27579,1.27616,1.27564,1.27603,2508.419921875
2024-06-14 03:00:00,1.27605,1.27636,1.27497,1.27524,4128.47021484375
2024-06-14 04:00:00,1.27524,1.27538,1.27485,1.27489,1181.760009765625
2024-06-14 05:00:00,1.27492,1.27527,1.27427,1.27427,1728.5999755859375
2024-06-14 06:00:00,1.27433,1.27445,1.27285,1.27345,5027.81982421875
2024-06-14 07:00:00,1.27344,1.2736,1.27216,1.27299,5552.25
2024-06-14 08:00:00,1.27298,1.27322,1.27197,1.27214,4985.52001953125
2024-06-14 09:00:00,1.27215,1.27225,1.26929,1.27059,7306.2099609375
2024-06-14 10:00:00,1.27058,1.27148,1.26981,1.27058,5356.64013671875
2024-06-14 11:00:00,1.27057,1.27171,1.27005,1.27036,5343.56982421875
2024-06-14 12:00:00,1.2704,1.27053,1.26697,1.26902,6948.85009765625
2024-06-14 13:00:00,1.26902,1.26958,1.26568,1.26627,7321.31982421875
2024-06-14 14:00:00,1.26623,1.26708,1.26568,1.26668,9497.7099609375
2024-06-14 15:00:00,1.26667,1.26863,1.26649,1.26829,4680.85009765625
2024-06-14 16:00:00,1.26827,1.26891,1.2676,1.26863,3571.080078125
2024-06-14 17:00:00,1.26863,1.26925,1.26799,1.26844,2533.18994140625
2024-06-14 18:00:00,1.26842,1.26854,1.26783,1.26808,2628.0
2024-06-14 19:00:00,1.26805,1.26897,1.26792,1.26897,1604.0400390625
2024-06-14 20:00:00,1.26896,1.26903,1.26828,1.26828,2688.64990234375
2024-06-14 21:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-14 22:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-14 23:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 00:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 01:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 02:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 03:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 04:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 05:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 06:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 07:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 08:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 09:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 10:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 11:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 12:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 13:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 14:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 15:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 16:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 17:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 18:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 19:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 20:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 21:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 22:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-15 23:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 00:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 01:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 02:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 03:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 04:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 05:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 06:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 07:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 08:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 09:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 10:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 11:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 12:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 13:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 14:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 15:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 16:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 17:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 18:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 19:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 20:00:00,1.26828,1.26828,1.26828,1.26828,0.0
2024-06-16 21:00:00,1.26835,1.26857,1.26798,1.26817,526.47998046875
2024-06-16 22:00:00,1.26816,1.26871,1.26793,1.26864,2609.68994140625
2024-06-16 23:00:00,1.26867,1.2687,1.2678,1.26832,1675.52001953125
2024-06-17 00:00:00,1.26831,1.26882,1.26807,1.26839,3367.02001953125
2024-06-17 01:00:00,1.26837,1.26841,1.26765,1.26824,2292.340087890625
2024-06-17 02:00:00,1.26822,1.26863,1.26805,1.26842,1221.239990234375
2024-06-17 03:00:00,1.2684,1.26847,1.26786,1.2682,2761.679931640625
2024-06-17 04:00:00,1.2682,1.26844,1.26796,1.2683,2792.219970703125
2024-06-17 05:00:00,1.26831,1.26839,1.26758,1.26768,1812.3299560546875
2024-06-17 06:00:00,1.26766,1.26766,1.2664,1.26679,4611.75
2024-06-17 07:00:00,1.26677,1.26773,1.26607,1.26682,4696.35986328125
2024-06-17 08:00:00,1.26684,1.26781,1.26657,1.26741,4584.2099609375
2024-06-17 09:00:00,1.26741,1.26774,1.26649,1.26672,3283.64990234375
2024-06-17 10:00:00,1.26672,1.26692,1.26588,1.26691,2790.27001953125
2024-06-17 11:00:00,1.26691,1.2674,1.26618,1.26624,2684.97998046875
2024-06-17 12:00:00,1.26624,1.26694,1.26616,1.26668,3654.570068359375
2024-06-17 13:00:00,1.26669,1.26754,1.26639,1.26742,4843.10986328125
2024-06-17 14:00:00,1.26743,1.26811,1.26707,1.26793,4339.22998046875
2024-06-17 15:00:00,1.26794,1.26896,1.26759,1.26871,3633.39990234375
2024-06-17 16:00:00,1.26871,1.26978,1.2687,1.26961,3150.14990234375
2024-06-17 17:00:00,1.26961,1.27028,1.26952,1.27025,1630.050048828125
2024-06-17 18:00:00,1.27024,1.27093,1.27023,1.2706,3359.25
2024-06-17 19:00:00,1.27059,1.27067,1.26996,1.27029,1901.6099853515625
2024-06-17 20:00:00,1.27031,1.27057,1.27028,1.27038,918.239990234375
2024-06-17 21:00:00,1.27033,1.27045,1.26987,1.27014,720.739990234375
2024-06-17 22:00:00,1.27014,1.2709,1.27013,1.2708,430.510009765625
2024-06-17 23:00:00,1.27081,1.27139,1.27044,1.27134,1204.6199951171875
2024-06-18 00:00:00,1.27133,1.27148,1.27072,1.27096,2610.330078125
2024-06-18 01:00:00,1.27097,1.27108,1.2698,1.26988,3898.35009765625
2024-06-18 02:00:00,1.26986,1.27009,1.26946,1.26971,3643.3798828125
2024-06-18 03:00:00,1.26971,1.26985,1.26931,1.26971,925.5900268554688
2024-06-18 04:00:00,1.26969,1.26985,1.26927,1.26938,2842.77001953125
2024-06-18 05:00:00,1.26937,1.26958,1.26914,1.26938,3970.409912109375
2024-06-18 06:00:00,1.26936,1.27018,1.26884,1.27011,3858.330078125
2024-06-18 07:00:00,1.2701,1.27012,1.26761,1.26789,4813.10009765625
2024-06-18 08:00:00,1.26789,1.26835,1.26726,1.268,3727.97998046875
2024-06-18 09:00:00,1.26798,1.26888,1.26786,1.26846,3625.409912109375
2024-06-18 10:00:00,1.26845,1.26894,1.26805,1.26882,3478.5
2024-06-18 11:00:00,1.26882,1.26895,1.26707,1.26738,3220.179931640625
2024-06-18 12:00:00,1.26737,1.26941,1.26687,1.26909,8090.8798828125
2024-06-18 13:00:00,1.26911,1.27142,1.26894,1.27137,7111.6201171875
2024-06-18 14:00:00,1.27138,1.27207,1.26883,1.26885,7272.5
2024-06-18 15:00:00,1.26888,1.26965,1.26849,1.26951,4367.08984375
2024-06-18 16:00:00,1.26952,1.27023,1.26916,1.2702,2788.6201171875
2024-06-18 17:00:00,1.27021,1.27091,1.2698,1.27035,2958.840087890625
2024-06-18 18:00:00,1.27033,1.27094,1.26999,1.27086,2107.949951171875
2024-06-18 19:00:00,1.27086,1.27089,1.27046,1.27079,1965.6600341796875
2024-06-18 20:00:00,1.27077,1.27101,1.27068,1.27077,426.8399963378906
2024-06-18 21:00:00,1.27068,1.27105,1.26999,1.27096,5359.2099609375
2024-06-18 22:00:00,1.2709,1.27117,1.27062,1.27096,699.2999877929688
2024-06-18 23:00:00,1.27095,1.27098,1.27064,1.27066,538.1799926757812
2024-06-19 00:00:00,1.27065,1.27077,1.27023,1.27038,1444.7099609375
2024-06-19 01:00:00,1.27038,1.27118,1.27028,1.27107,2221.469970703125
2024-06-19 02:00:00,1.27107,1.27132,1.27089,1.27108,1806.1800537109375
2024-06-19 03:00:00,1.27106,1.27121,1.2707,1.27078,2187.81005859375
2024-06-19 04:00:00,1.27079,1.27079,1.27046,1.27056,2130.840087890625
2024-06-19 05:00:00,1.27058,1.27103,1.26998,1.2703,3146.580078125
2024-06-19 06:00:00,1.27022,1.27295,1.27022,1.27252,5525.72998046875
2024-06-19 07:00:00,1.27253,1.27326,1.27151,1.27272,3972.9599609375
2024-06-19 08:00:00,1.27272,1.27324,1.27246,1.27322,3074.02001953125
2024-06-19 09:00:00,1.27321,1.27371,1.27269,1.27303,2999.739990234375
2024-06-19 10:00:00,1.27304,1.27397,1.27275,1.27346,2921.1298828125
2024-06-19 11:00:00,1.27351,1.27353,1.27279,1.27328,2947.169921875
2024-06-19 12:00:00,1.27329,1.27339,1.27153,1.27193,2439.300048828125
2024-06-19 13:00:00,1.27196,1.27222,1.27165,1.27215,2519.199951171875
2024-06-19 14:00:00,1.27215,1.27336,1.27208,1.27301,2290.0400390625
2024-06-19 15:00:00,1.27301,1.27316,1.27204,1.27233,1724.699951171875
2024-06-19 16:00:00,1.27233,1.27251,1.272,1.27205,1032.1500244140625
2024-06-19 17:00:00,1.27204,1.27216,1.27162,1.27165,299.2699890136719
2024-06-19 18:00:00,1.27165,1.27175,1.27136,1.27175,354.8800048828125
2024-06-19 19:00:00,1.27176,1.27186,1.27161,1.27178,363.6499938964844
2024-06-19 20:00:00,1.27177,1.27196,1.27171,1.27189,314.1700134277344
2024-06-19 21:00:00,1.27176,1.27214,1.27144,1.272,3390.4599609375
2024-06-19 22:00:00,1.27201,1.2723,1.27171,1.27193,2650.60009765625
2024-06-19 23:00:00,1.27194,1.27211,1.2719,1.27198,832.5599975585938
2024-06-20 00:00:00,1.27198,1.27202,1.27138,1.27152,1776.8599853515625
2024-06-20 01:00:00,1.27152,1.27189,1.27102,1.27153,3434.3798828125
2024-06-20 02:00:00,1.27153,1.27154,1.27099,1.27125,2085.60009765625
2024-06-20 03:00:00,1.27125,1.27153,1.27123,1.27148,583.7100219726562
2024-06-20 04:00:00,1.2715,1.27178,1.27121,1.27131,1460.27001953125
2024-06-20 05:00:00,1.27131,1.27144,1.27072,1.27095,2224.550048828125
2024-06-20 06:00:00,1.27094,1.27113,1.27022,1.27067,3018.39990234375
2024-06-20 07:00:00,1.27067,1.27147,1.27059,1.27066,3462.3701171875
2024-06-20 08:00:00,1.27067,1.27082,1.26953,1.26968,3695.219970703125
2024-06-20 09:00:00,1.26967,1.27068,1.26947,1.27057,3408.300048828125
2024-06-20 10:00:00,1.27057,1.27075,1.27003,1.27022,2334.429931640625
2024-06-20 11:00:00,1.27035,1.27047,1.2678,1.26805,7845.509765625
2024-06-20 12:00:00,1.26805,1.2694,1.26748,1.26778,6105.31982421875
2024-06-20 13:00:00,1.26776,1.26844,1.26752,1.26768,5580.64990234375
2024-06-20 14:00:00,1.26769,1.26867,1.26756,1.26848,4425.669921875
2024-06-20 15:00:00,1.26848,1.26874,1.26664,1.26674,4402.97998046875
2024-06-20 16:00:00,1.26674,1.26675,1.26589,1.26629,4230.14013671875
2024-06-20 17:00:00,1.26629,1.26657,1.26591,1.26647,3428.989990234375
2024-06-20 18:00:00,1.26648,1.26822,1.26648,1.26701,3132.659912109375
2024-06-20 19:00:00,1.26704,1.26716,1.26609,1.2663,2638.989990234375
2024-06-20 20:00:00,1.26629,1.26649,1.26544,1.26564,1431.5699462890625
2024-06-20 21:00:00,1.26555,1.26597,1.26531,1.26586,6780.18017578125
