date,tx_open,tx_high,tx_low,tx_close,tx_volume,tx_vwap,tx_transactions,bid_open,bid_high,bid_low,bid_close,bid_volume_mil,ask_open,ask_high,ask_low,ask_close,ask_volume_mil
2025-08-01 00:00:00,18.20215,18.22682,18.20123,18.21983,1739.0,18.2154,1739,18.21034,18.22934,18.21034,18.22314,2849.39990234375,18.22396,18.23659,18.22343,18.23217,3259.800048828125
2025-08-01 01:00:00,18.22104,18.24121,18.2027,18.2226,6016.0,18.2192,6016,18.22314,18.24238,18.21357,18.23206,4550.39990234375,18.23268,18.25054,18.22369,18.24216,5059.31982421875
2025-08-01 02:00:00,18.2297,18.23337,18.20627,18.2179,3779.0,18.2187,3779,18.23247,18.23359,18.2183,18.22197,2889.570068359375,18.24237,18.24282,18.22787,18.23077,2798.3701171875
2025-08-01 03:00:00,18.22196,18.22801,18.1968,18.2172,2851.0,18.214,2851,18.22134,18.22651,18.20821,18.21911,1649.5799560546875,18.23004,18.23538,18.21758,18.22789,1648.8699951171875
2025-08-01 04:00:00,18.2179,18.22414,18.19483,18.21527000000001,2820.0,18.2153,2820,18.21941,18.22418,18.21415,18.2182,2542.39990234375,18.22789,18.23282,18.22344,18.22733,2531.679931640625
2025-08-01 05:00:00,18.2143,18.2295,18.1857,18.2047,3877.0,18.2143,3877,18.2182,18.22716,18.19592,18.2063,1719.780029296875,18.22678,18.23427,18.20413,18.21321,1754.5799560546875
2025-08-01 06:00:00,18.20328,18.2285,18.1721,18.192,7656.0,18.2024,7656,18.20706,18.22773,18.18422,18.19113,6387.7998046875,18.21358,18.23431,18.19059,18.19746,6154.2099609375
2025-08-01 07:00:00,18.1912,18.2485,18.1757,18.2398,7028.0,18.2226,7028,18.19091,18.25056,18.18715,18.23957,6098.27978515625,18.19746,18.25514,18.19318,18.246,5469.72021484375
2025-08-01 08:00:00,18.24,18.3006,18.2265,18.2927,7095.0,18.2794,7095,18.23957,18.29973,18.23905,18.29669,5187.509765625,18.24636,18.3042,18.24535,18.30331,4685.169921875
2025-08-01 09:00:00,18.2839,18.35817,18.2713,18.3338,6950.0,18.3259,6950,18.29668,18.35891,18.28438,18.34699,4861.27978515625,18.30322,18.36559,18.29065,18.35288,4490.490234375
2025-08-01 10:00:00,18.34882,18.3508,18.2848,18.3098,6411.0,18.3224,6411,18.34812,18.35094,18.29581,18.30757,3424.760009765625,18.35363,18.35704,18.30167,18.31323,3379.3798828125
2025-08-01 11:00:00,18.3102,18.3155,18.2659,18.30094,6937.0,18.2953,6937,18.30733,18.31455,18.27585,18.3019,3898.02001953125,18.31299,18.32124,18.28151,18.30763,4315.39990234375
2025-08-01 12:00:00,18.3,18.3297,18.037,18.06,12117.0,18.1815,12117,18.30191,18.33045,18.04069,18.05993,13037.6103515625,18.30721,18.33492,18.04772,18.06605,13309.75
2025-08-01 13:00:00,18.0602,18.1064,18.0134,18.0903,12944.0,18.0599,12944,18.06003,18.10523,18.02418,18.0895,12678.98046875,18.06667,18.11405,18.03033,18.10478,12626.099609375
2025-08-01 14:00:00,18.08257,18.0941,18.0241,18.0598,12920.0,18.063,12920,18.08857,18.09214,18.02891,18.07342,11225.5595703125,18.10478,18.1063,18.0408,18.07938,11571.16015625
2025-08-01 15:00:00,18.0724,18.0889,18.0199,18.0391,10025.0,18.059,10025,18.07342,18.087,18.03207,18.03856,6052.14013671875,18.07796,18.09327,18.03859,18.04572,6155.2900390625
2025-08-01 16:00:00,18.0389,18.0855,18.0132,18.0773,10646.0,18.0556,10646,18.0367,18.08151,18.02242,18.07519,10046.8603515625,18.04733,18.08901,18.03187,18.08348,9775.2900390625
2025-08-01 17:00:00,18.0777,18.1339,18.0644,18.0955,9040.0,18.1096,9040,18.07596,18.1338,18.07521,18.10662,8160.5400390625,18.08411,18.14308,18.08335,18.11405,8969.2802734375
2025-08-01 18:00:00,18.10709,18.1105,18.0653,18.0967,8761.0,18.0877,8761,18.10542,18.11012,18.07474,18.09757,5159.64013671875,18.11405,18.11648,18.08317,18.10619,5427.4501953125
2025-08-01 19:00:00,18.0961,18.1093,17.9971,18.0407,8813.0,18.0653,8813,18.09739,18.11076,18.03365,18.0487,7920.990234375,18.10602,18.11968,18.04279,18.05674,7678.240234375
2025-08-01 20:00:00,18.0405,18.1,17.99346,18.07962,3660.0,18.0226,3660,18.0487,18.04894,18.01831,18.02872,1576.050048828125,18.05714,18.10514,18.02248,18.10514,1136.6400146484375
2025-08-03 21:00:00,18.00086,18.0625,17.99381,18.044,16.0,18.038,16,18.02872,18.02872,18.02872,18.02872,0.0,18.10514,18.10514,18.10514,18.10514,0.0
2025-08-03 22:00:00,18.04745,18.12109,17.97432,18.04089,330.0,18.0459,330,18.05331,18.05426,18.01791,18.02042,60.68999862670898,18.18129,18.20169,18.16128,18.16128,142.2899932861328
2025-08-03 23:00:00,18.04089,18.04575,18.0069,18.01929,1449.0,18.018,1449,18.05772,18.05772,18.01831,18.02298,1222.43994140625,18.09153,18.12206,18.02418,18.03068,1512.719970703125
2025-08-04 00:00:00,18.0193,18.05878,18.0114,18.028,1933.0,18.0355,1933,18.02298,18.05833,18.02234,18.03896,5572.240234375,18.03069,18.07069,18.02958,18.04969,5425.56005859375
2025-08-04 01:00:00,18.03631,18.054,18.0149,18.0251,5363.0,18.038,5363,18.03875,18.05118,18.02528,18.02659,5440.10009765625,18.04945,18.06342,18.03499,18.03779,5423.22021484375
2025-08-04 02:00:00,18.0249,18.03517,18.0147,18.0304,4585.0,18.0272,4585,18.02747,18.03505,18.02458,18.03312,8399.66015625,18.03779,18.04596,18.03488,18.04159,8318.400390625
2025-08-04 03:00:00,18.0306,18.04021,18.0162,18.036,3472.0,18.0309,3472,18.03312,18.04048,18.02491,18.03601,5889.490234375,18.0418,18.04798,18.03474,18.0455,5849.52001953125
2025-08-04 04:00:00,18.0367,18.04407,18.0177,18.04091,2904.0,18.0331,2904,18.03644,18.04441,18.02643,18.04215,4800.1201171875,18.04529,18.05193,18.03762,18.05114,4679.919921875
2025-08-04 05:00:00,18.0413,18.05577,18.0143,18.0477,4019.0,18.0411,4019,18.04215,18.05496,18.02539,18.04929,2354.02001953125,18.05001,18.06448,18.03147,18.05578,2311.949951171875
2025-08-04 06:00:00,18.05,18.0708,17.9734,17.9996,8056.0,18.0315,8056,18.04856,18.07075,17.98601,17.99811,4950.31005859375,18.05578,18.07711,17.99258,18.00419,5057.93994140625
2025-08-04 07:00:00,17.99798,18.0209,17.9589,17.99857,8276.0,17.9945,8276,17.9979,18.01933,17.96154,17.9994,7971.7001953125,18.00398,18.02517,17.9682,18.00506,7989.240234375
2025-08-04 08:00:00,18.0007,18.005,17.9648,17.994,8431.0,17.9889,8431,17.99919,18.00552,17.97448,17.99336,8353.4296875,18.00485,18.01188,17.98091,17.99909,8072.31005859375
2025-08-04 09:00:00,17.9944,18.0088,17.9618,18.00364,6890.0,17.9907,6890,17.99357,18.007,17.97304,18.00282,5316.64013671875,17.99909,18.01375,17.97829,18.00848,5235.52978515625
2025-08-04 10:00:00,18.0038,18.0469,17.986,18.0088,8251.0,18.0222,8251,18.00306,18.04692,17.99757,18.01916,8263.5703125,18.00871,18.05265,18.0031,18.02546,7673.22998046875
2025-08-04 11:00:00,18.0206,18.0311,17.9995,18.0152,7485.0,18.0188,7485,18.01957,18.03173,18.01009,18.01465,7294.58984375,18.02587,18.03679,18.01404,18.02028,7324.169921875
2025-08-04 12:00:00,18.01465,18.0263,17.9379,17.9711,8725.0,17.9919,8725,18.01466,18.02592,17.94957,17.96957,8109.759765625,18.02028,18.03166,17.95545,17.97565,8377.3896484375
2025-08-04 13:00:00,17.971,17.9775,17.9339,17.9695,10137.0,17.9622,10137,17.9698,17.97704,17.94224,17.96878,9224.73046875,17.97588,17.98387,17.9481,17.97752,9252.83984375
2025-08-04 14:00:00,17.9691,17.9799,17.9249,17.9513,8867.0,17.9517,8867,17.96879,17.97941,17.93807,17.9637,6428.3701171875,17.97751,17.98608,17.94179,17.96936,7025.7900390625
2025-08-04 15:00:00,17.965,17.9844,17.909,17.9316,9847.0,17.9535,9847,17.96409,17.98301,17.9213,17.92889,8176.6298828125,17.96975,17.98869,17.9271,17.93534,8003.43994140625
2025-08-04 16:00:00,17.92911,17.9604,17.894,17.937,7912.0,17.9362,7912,17.92889,17.95884,17.90462,17.93539,6017.39990234375,17.93668,17.96695,17.91228,17.94358,5905.14013671875
2025-08-04 17:00:00,17.93606,17.95261,17.9144,17.9323,7269.0,17.9399,7269,17.93562,17.95005,17.92516,17.94394,4019.31005859375,17.94358,17.95837,17.9318,17.95022,4215.8701171875
2025-08-04 18:00:00,17.9432,17.9511,17.9259,17.9446,7234.0,17.9409,7234,17.94373,17.95119,17.93685,17.94363,2731.2099609375,17.95023,17.95825,17.94428,17.95159,2856.929931640625
2025-08-04 19:00:00,17.9448,17.9448,17.9208,17.9352,5568.0,17.9348,5568,17.94353,17.94353,17.93094,17.94006,3244.800048828125,17.9511,17.95141,17.93873,17.94695,2940.530029296875
2025-08-04 20:00:00,17.935,17.94999,17.8965,17.91299,2277.0,17.9221,2277,17.93983,17.94388,17.90508,17.90508,1179.06005859375,17.94695,17.95982,17.92067,17.95982,1122.300048828125
2025-08-04 21:00:00,17.91299,17.9365,17.85999,17.90581,1131.0,17.9082,1131,17.89207,17.91386,17.86932,17.89811,5754.18017578125,17.98509,17.99568,17.94875,17.96394,3162.659912109375
2025-08-04 22:00:00,17.90033,17.92647000000001,17.8865,17.914,958.0,17.9111,958,17.90707,17.92454,17.90314,17.90913,2278.43994140625,17.96385,17.96385,17.93912,17.95087,2355.75
2025-08-04 23:00:00,17.9142,17.9291,17.89181,17.92787,916.0,17.92,916,17.90175,17.92779,17.89856,17.92615,1561.3800048828125,17.95825,17.95874,17.94116,17.94213,1574.280029296875
2025-08-05 00:00:00,17.92011,17.92764,17.8798,17.89237,1542.0,17.8961,1542,17.9283,17.92968,17.89438,17.89501,2018.8599853515625,17.94213,17.94213,17.90333,17.90519,1994.489990234375
2025-08-05 01:00:00,17.893,17.92007,17.8822,17.9129,4264.0,17.9084,4264,17.89501,17.92061,17.89114,17.91418,2880.1201171875,17.90369,17.92905,17.89972,17.92345,2769.60009765625
2025-08-05 02:00:00,17.91315,17.9399,17.9045,17.9304,2848.0,17.9229,2848,17.91441,17.93687,17.91435,17.93663,2798.090087890625,17.92346,17.94424,17.92345,17.94349,2367.659912109375
2025-08-05 03:00:00,17.93501,17.9441,17.90386,17.9345,2625.0,17.9348,2625,17.93663,17.94043,17.92813,17.93922,1487.25,17.94417,17.95029,17.93616,17.94782,1350.9000244140625
2025-08-05 04:00:00,17.93661,17.9447,17.91049,17.9259,2641.0,17.9331,2641,17.93943,17.94156,17.92432,17.92467,2216.699951171875,17.94782,17.9496,17.93091,17.93291,2010.1500244140625
2025-08-05 05:00:00,17.92357,17.95504,17.9145,17.9376,4042.0,17.9413,4042,17.92593,17.95596,17.92593,17.93832,3711.340087890625,17.93291,17.96113,17.93279,17.94586,3826.56005859375
2025-08-05 06:00:00,17.93694,17.967,17.9139,17.967,6361.0,17.9443,6361,17.93858,17.96625,17.92432,17.96621,5215.5,17.9461,17.97174,17.9303,17.9715,5151.6201171875
2025-08-05 07:00:00,17.9668,17.9968,17.9303,17.9832,7574.0,17.9635,7574,17.96621,17.99671,17.9422,17.98229,6147.47998046875,17.97149,18.00169,17.94718,17.98795,5932.259765625
2025-08-05 08:00:00,17.98216,18.0349,17.9502,18.0128,7544.0,17.9968,7544,17.9825,18.03357,17.96001,18.02658,6364.18994140625,17.98816,18.04051,17.96675,18.03103,6086.58984375
2025-08-05 09:00:00,18.02395,18.05435,18.0071,18.039,6523.0,18.0343,6523,18.02634,18.05386,18.02007,18.03841,4900.5400390625,18.03103,18.05958,18.02486,18.04407,4688.919921875
2025-08-05 10:00:00,18.03945,18.0531,18.0103,18.0339,6925.0,18.0368,6925,18.03862,18.05129,18.02136,18.03279,5539.259765625,18.04428,18.05755,18.02706,18.03845,5460.68994140625
2025-08-05 11:00:00,18.0341,18.0513,18.0121,18.02336,7969.0,18.0343,7969,18.03253,18.05092,18.02332,18.02585,6274.990234375,18.03821,18.0575,18.0283,18.03241,6026.18994140625
2025-08-05 12:00:00,18.0253,18.0358,17.9666,17.99055,8497.0,18.0133,8497,18.02586,18.03539,17.97667,17.99359,8338.98046875,18.03243,18.04088,17.98099,17.99998,8349.3896484375
2025-08-05 13:00:00,17.9946,18.0129,17.9431,17.98517,9116.0,17.9773,9116,17.99359,18.01121,17.95476,17.99034,7073.77978515625,17.99988,18.01706,17.9604,17.99879,7124.22021484375
2025-08-05 14:00:00,17.9799,18.00739,17.9333,17.9515,11847.0,17.9687,11847,17.99034,18.00855,17.94609,17.94964,10357.150390625,17.99928,18.01499,17.95076,17.9556,10141.91015625
2025-08-05 15:00:00,17.9513,17.9583,17.8826,17.89471,8865.0,17.9227,8865,17.94943,17.9577,17.89349,17.89409,6306.7900390625,17.9556,17.96472,17.89898,17.90059,6301.47021484375
2025-08-05 16:00:00,17.8934,17.9003,17.8591,17.8792,8837.0,17.8842,8837,17.89409,17.89948,17.87125,17.8774,6416.39013671875,17.89967,17.90681,17.8791,17.88391,6336.56005859375
2025-08-05 17:00:00,17.88043,17.92,17.8634,17.8892,8479.0,17.8837,8479,17.87741,17.89329,17.87578,17.88859,7365.0,17.88445,17.90073,17.88271,17.89572,6889.080078125
2025-08-05 18:00:00,17.8896,17.9106,17.8748,17.8975,8620.0,17.8955,8620,17.88867,17.91087,17.88601,17.90881,4587.06005859375,17.89578,17.91733,17.89291,17.91592,4431.52001953125
2025-08-05 19:00:00,17.9089,17.92731,17.8797,17.89,6634.0,17.9052,6634,17.90882,17.92559,17.89371,17.89624,4861.14013671875,17.91616,17.93171,17.89961,17.90173,4844.2900390625
2025-08-05 20:00:00,17.89672,17.91135,17.87731,17.89734,2759.0,17.8955,2759,17.89645,17.9135,17.87149,17.87149,1050.6300048828125,17.90173,17.92841,17.89768,17.92841,1049.8199462890625
2025-08-05 21:00:00,17.89734,17.96435,17.82905,17.9252,555.0,17.8886,555,17.86515,17.8655,17.84862,17.86444,79.41000366210938,17.99206,17.99955,17.99206,17.99575,42.150001525878906
2025-08-05 22:00:00,17.85227,17.9274,17.83693,17.8888,1236.0,17.8851,1236,17.86251,17.90089,17.85682,17.88136,2662.830078125,17.99574,17.99574,17.91211,17.9231,3000.360107421875
2025-08-05 23:00:00,17.84173,17.91325,17.84173,17.8966,1479.0,17.8982,1479,17.88124,17.9136,17.84925,17.89682,1742.010009765625,17.92298,17.96325,17.90951,17.91224,2226.719970703125
2025-08-06 00:00:00,17.8977,17.90721,17.86451,17.87956,1610.0,17.8783,1610,17.89768,17.89937,17.87403,17.88285,4242.419921875,17.9119,17.9119,17.8842,17.89305,4284.990234375
2025-08-06 01:00:00,17.87968,17.89142,17.8667,17.8791,4147.0,17.8798,4147,17.88285,17.89075,17.87532,17.88187,4935.2998046875,17.89336,17.89962,17.88674,17.89199,4915.1201171875
2025-08-06 02:00:00,17.8818,17.88821,17.8674,17.8718,3692.0,17.8805,3692,17.88187,17.88693,17.87628,17.87935,5737.18017578125,17.89265,17.8963,17.88648,17.89072,5816.33984375
2025-08-06 03:00:00,17.8802,17.8804,17.84783,17.8521,2608.0,17.865,2608,17.87916,17.87916,17.8544,17.86222,3291.080078125,17.8903,17.8903,17.86552,17.87243,3359.889892578125
2025-08-06 04:00:00,17.862,17.8671,17.8419,17.8651,3174.0,17.8579,3174,17.86213,17.86886,17.85122,17.86532,4713.7998046875,17.87265,17.87645,17.86141,17.87509,5051.669921875
2025-08-06 05:00:00,17.86493,17.87141,17.8456,17.8632,2969.0,17.8627,2969,17.86606,17.86977,17.85683,17.86339,1910.199951171875,17.87335,17.87726,17.86478,17.86923,1903.199951171875
2025-08-06 06:00:00,17.8642,17.89201,17.838,17.8789,6572.0,17.8671,6572,17.8634,17.88932,17.84876,17.8785,4528.22998046875,17.86881,17.89531,17.85482,17.88411,4373.52978515625
2025-08-06 07:00:00,17.8791,17.8933,17.8268,17.8527,8273.0,17.8644,8273,17.87847,17.88975,17.83978,17.85229,8966.990234375,17.88411,17.89572,17.84561,17.8577,8899.1396484375
2025-08-06 08:00:00,17.85233,17.8815,17.839,17.875,7188.0,17.8644,7188,17.85255,17.88039,17.84652,17.87369,5842.490234375,17.85796,17.88605,17.85265,17.87933,5892.259765625
2025-08-06 09:00:00,17.87369,17.8778,17.8319,17.86823,5839.0,17.8632,5839,17.87364,17.87595,17.84349,17.86732,3899.800048828125,17.87965,17.88141,17.84942,17.87293,3850.52001953125
2025-08-06 10:00:00,17.8691,17.8749,17.7877,17.8107,7122.0,17.8342,7122,17.86752,17.87325,17.79925,17.81062,4782.27001953125,17.87316,17.87888,17.80488,17.81626,4879.27978515625
2025-08-06 11:00:00,17.8109,17.8422,17.7906,17.8078,7887.0,17.8219,7887,17.81236,17.8406,17.80168,17.80679,5164.990234375,17.81635,17.84681,17.80724,17.8122,5082.2099609375
2025-08-06 12:00:00,17.8076,17.8301,17.7627,17.79165,8854.0,17.8055,8854,17.80669,17.82817,17.77553,17.79355,6004.31005859375,17.8121,17.83399,17.78072,17.79918,5836.02001953125
2025-08-06 13:00:00,17.7933,17.8077,17.754,17.7701,10624.0,17.7872,10624,17.7933,17.80686,17.76767,17.76962,7439.3798828125,17.79918,17.81281,17.77227,17.77565,6469.8701171875
2025-08-06 14:00:00,17.76908,17.8009,17.7474,17.7797,10101.0,17.7824,10101,17.76979,17.80131,17.76053,17.77847,7080.669921875,17.77586,17.80699,17.76539,17.78404,6327.3798828125
2025-08-06 15:00:00,17.7795,17.8146,17.735,17.7603,10523.0,17.7744,10523,17.77832,17.81574,17.74554,17.7589,7625.419921875,17.78403,17.82205,17.75171,17.76431,7786.509765625
2025-08-06 16:00:00,17.7601,17.7932,17.7426,17.7833,10498.0,17.7758,10498,17.75828,17.79165,17.75316,17.78182,9506.9404296875,17.76481,17.79989,17.75968,17.78892,9383.76953125
2025-08-06 17:00:00,17.7831,17.7831,17.745,17.762,10342.0,17.7673,10342,17.78197,17.78206,17.75642,17.76264,6575.43994140625,17.78916,17.78916,17.76387,17.76933,6130.64013671875
2025-08-06 18:00:00,17.7616,17.766,17.7379,17.7526,7804.0,17.7554,7804,17.76287,17.76602,17.7505,17.75342,4229.0498046875,17.76934,17.77361,17.75729,17.76021,4197.2099609375
2025-08-06 19:00:00,17.7414,17.76418,17.7409,17.7558,5988.0,17.7565,5988,17.75303,17.76469,17.75275,17.76306,2111.85009765625,17.76021,17.77131,17.75942,17.77051,2066.070068359375
2025-08-06 20:00:00,17.755,17.79183,17.70589,17.7585,3527.0,17.7585,3527,17.76285,17.79428,17.71521,17.71521,1770.0899658203125,17.77051,17.84887,17.76761,17.8116,1659.31005859375
2025-08-06 21:00:00,17.7585,17.79969,17.69823,17.72672,970.0,17.7626,970,17.71351,17.74809,17.71079,17.73514,131.3699951171875,17.81259,17.88171,17.80979,17.8334,90.1500015258789
2025-08-06 22:00:00,17.73241,17.7937,17.71211,17.75608,1852.0,17.7585,1852,17.73513,17.77838,17.72662,17.76046,3917.909912109375,17.83476,17.87668,17.785,17.8022,4536.330078125
2025-08-06 23:00:00,17.74512,17.8072,17.74288,17.77529,1458.0,17.77,1458,17.76033,17.80507,17.7506,17.77567,1556.969970703125,17.80207,17.84225,17.78623,17.78922,2150.820068359375
2025-08-07 00:00:00,17.77638,17.80031,17.7562,17.78717,1843.0,17.7769,1843,17.77687,17.80086,17.76444,17.78832,3812.570068359375,17.78924,17.81128,17.77552,17.79725,3788.010009765625
2025-08-07 01:00:00,17.7764,17.79503,17.7415,17.7587,4468.0,17.7683,4468,17.78843,17.79516,17.75203,17.7583,2989.22998046875,17.79725,17.80015,17.76174,17.76794,2961.89990234375
2025-08-07 02:00:00,17.7589,17.77899,17.7403,17.7753,4013.0,17.759,4013,17.75843,17.77917,17.75105,17.77793,3205.56005859375,17.76866,17.78868,17.7596,17.78818,3056.5
2025-08-07 03:00:00,17.77527,17.78554,17.755,17.7648,3195.0,17.7747,3195,17.77793,17.78616,17.76377,17.76506,3030.800048828125,17.78748,17.79434,17.77378,17.77451,3031.510009765625
2025-08-07 04:00:00,17.7653,17.7659,17.72027,17.74324,3076.0,17.7457,3076,17.76513,17.76641,17.73664,17.74351,2326.739990234375,17.77451,17.77561,17.74741,17.7533,2150.860107421875
2025-08-07 05:00:00,17.7433,17.7649,17.725,17.7522,2945.0,17.7458,2945,17.74351,17.7669,17.73622,17.75482,1430.030029296875,17.75173,17.77533,17.74272,17.76245,1416.719970703125
2025-08-07 06:00:00,17.7539,17.7643,17.7072,17.7254,6000.0,17.7352,6000,17.75511,17.76282,17.72114,17.73626,3449.300048828125,17.76191,17.76878,17.72742,17.74185,3312.22998046875
2025-08-07 07:00:00,17.7389,17.7399,17.6604,17.68479,6595.0,17.7056,6595,17.73603,17.73718,17.67331,17.68569,4364.89990234375,17.74184,17.74294,17.67917,17.69193,4580.509765625
2025-08-07 08:00:00,17.6848,17.7281,17.6604,17.7103,9161.0,17.7008,9161,17.68599,17.72754,17.67308,17.70921,7182.33984375,17.69223,17.73411,17.67648,17.71464,6990.97998046875
2025-08-07 09:00:00,17.7101,17.7409,17.6939,17.7376,6568.0,17.7192,6568,17.70921,17.7404,17.70592,17.73581,4761.60009765625,17.7148,17.74649,17.71123,17.74205,4292.9501953125
2025-08-07 10:00:00,17.73815000000001,17.7717,17.7136,17.7427,7127.0,17.7445,7127,17.73561,17.7713,17.72604,17.7412,4493.97021484375,17.74183,17.77647,17.73208,17.74661,4434.14990234375
2025-08-07 11:00:00,17.7421,17.7546,17.7112,17.72315,8628.0,17.7355,8628,17.74143,17.75423,17.7215,17.72324,5922.08984375,17.74684,17.76078,17.72745,17.72948,6352.56982421875
2025-08-07 12:00:00,17.7119,17.73229,17.6765,17.69696,8602.0,17.707,8602,17.72329,17.73103,17.68898,17.69754,6472.830078125,17.72968,17.73661,17.69398,17.7033,6266.16015625
2025-08-07 13:00:00,17.6989,17.7349,17.6728,17.7258,7797.0,17.7,7797,17.69755,17.73473,17.68441,17.72589,5482.490234375,17.70324,17.74079,17.68924,17.7313,5018.3701171875
2025-08-07 14:00:00,17.72601,17.7924,17.7126,17.77693,10422.0,17.7611,10422,17.72607,17.79165,17.72547,17.77544,9001.7197265625,17.73148,17.79787,17.7309,17.78144,8729.9697265625
2025-08-07 15:00:00,17.7776,17.804,17.7471,17.7913,8959.0,17.7808,8959,17.77554,17.80431,17.75893,17.79052,5545.5498046875,17.78144,17.80956,17.76473,17.79592,5303.490234375
2025-08-07 16:00:00,17.7915,17.7921,17.7194,17.7389,8193.0,17.7673,8193,17.79052,17.79128,17.73073,17.738,7537.8798828125,17.79635,17.79811,17.73909,17.74598,7167.3701171875
2025-08-07 17:00:00,17.7386,17.7549,17.7247,17.7391,8285.0,17.7435,8285,17.73769,17.75563,17.73636,17.73949,6967.02001953125,17.74566,17.76388,17.74293,17.74493,6127.06005859375
2025-08-07 18:00:00,17.7385,17.7721,17.7217,17.7558,7481.0,17.7525,7481,17.73949,17.77051,17.73335,17.75889,3878.909912109375,17.74494,17.77789,17.73941,17.7651,3760.81005859375
2025-08-07 19:00:00,17.7567,17.7674,17.7046,17.7167,9590.0,17.7358,9590,17.75889,17.76577,17.71799,17.71929,9029.3701171875,17.76458,17.77294,17.72498,17.72825,9244.41015625
2025-08-07 20:00:00,17.7163,17.7192,17.68872,17.7059,3203.0,17.7072,3203,17.71962,17.71976,17.68902,17.69235,1906.300048828125,17.72825,17.7751,17.7132,17.74132,1864.56005859375
2025-08-07 21:00:00,17.7059,17.74447,17.65161,17.7051,986.0,17.7106,986,17.69191,17.71425,17.66122,17.70717,898.5,17.74132,17.82802,17.73993,17.74891,784.4400024414062
2025-08-07 22:00:00,17.70721,17.74566,17.66915,17.7014,1753.0,17.6953,1753,17.70604,17.7245,17.68763,17.69364,3477.090087890625,17.74778,17.78377,17.72509,17.72909,3944.580078125
2025-08-07 23:00:00,17.69068,17.70975,17.686,17.6931,1013.0,17.6947,1013,17.69364,17.70715,17.69042,17.69992,531.6099853515625,17.72914,17.74703,17.7094,17.71328,852.47998046875
2025-08-08 00:00:00,17.693,17.70997,17.68141,17.6907,1644.0,17.6951,1644,17.70202,17.70633,17.69457,17.70036,2299.31005859375,17.71328,17.71389,17.70431,17.71009,2814.469970703125
2025-08-08 01:00:00,17.6982,17.72885,17.6864,17.7202,5352.0,17.7132,5352,17.70036,17.72461,17.69601,17.72192,2461.320068359375,17.70978,17.73371,17.70507,17.73131,2834.169921875
2025-08-08 02:00:00,17.71963,17.72101,17.6968,17.7153,3514.0,17.7105,3514,17.72271,17.72282,17.70659,17.71524,2702.3701171875,17.73091,17.73159,17.71671,17.72593,2886.75
2025-08-08 03:00:00,17.7151,17.73639,17.70527,17.72205,3159.0,17.7222,3159,17.71597,17.73159,17.71597,17.72337,1346.0699462890625,17.72593,17.73996,17.72593,17.73365,1803.550048828125
2025-08-08 04:00:00,17.7233,17.7273,17.70185,17.7043,3245.0,17.7184,3245,17.72337,17.72801,17.71321,17.71668,2612.639892578125,17.73332,17.7365,17.72426,17.72562,3125.840087890625
2025-08-08 05:00:00,17.71457,17.7548,17.7015,17.74688,3696.0,17.7275,3696,17.71668,17.75458,17.71465,17.74831,2968.22998046875,17.7251,17.76534,17.72209,17.75464,2891.889892578125
2025-08-08 06:00:00,17.7502,17.7508,17.7043,17.717,6092.0,17.7283,6092,17.74815,17.74872,17.71545,17.71621,3100.27001953125,17.75463,17.7549,17.72126,17.72202,2952.3701171875
2025-08-08 07:00:00,17.7174,17.7174,17.665,17.7019,6921.0,17.6948,6921,17.71598,17.71598,17.67775,17.70114,4347.759765625,17.72179,17.72257,17.6838,17.70655,4502.72021484375
2025-08-08 08:00:00,17.7021,17.7528,17.6668,17.748,8339.0,17.7163,8339,17.70093,17.75244,17.67841,17.74647,5187.02978515625,17.70634,17.75893,17.68382,17.75188,4887.35986328125
2025-08-08 09:00:00,17.7343,17.7484,17.7034,17.7198,7208.0,17.7291,7208,17.74672,17.74672,17.7141,17.71968,4677.18017578125,17.75213,17.75213,17.71941,17.72405,4887.330078125
2025-08-08 10:00:00,17.72006,17.726,17.6999,17.7174,7405.0,17.718,7405,17.71968,17.72446,17.71244,17.71503,4291.5498046875,17.72426,17.7304,17.71795,17.72066,4255.06982421875
2025-08-08 11:00:00,17.7172,17.7307,17.6914,17.718,5101.0,17.7146,5101,17.71503,17.72866,17.70326,17.71636,3183.330078125,17.72041,17.73475,17.70918,17.72276,3282.47998046875
2025-08-08 12:00:00,17.71869,17.7192,17.6877,17.7111,7935.0,17.7079,7935,17.71659,17.71816,17.6973,17.70972,5891.169921875,17.72276,17.72349,17.70352,17.71613,5849.8798828125
2025-08-08 13:00:00,17.70918,17.7293,17.6888,17.714,8865.0,17.715,8865,17.70995,17.72762,17.70098,17.7262,5708.25,17.71632,17.73386,17.70676,17.73386,4955.14990234375
2025-08-08 14:00:00,17.72777,17.74339,17.7051,17.723,10063.0,17.7287,10063,17.72669,17.74251,17.71658,17.7227,7196.9599609375,17.73387,17.74874,17.72231,17.72826,6369.6201171875
2025-08-08 15:00:00,17.72302,17.72602,17.6926,17.7092,8775.0,17.7126,8775,17.7227,17.72611,17.70262,17.7077,4997.60986328125,17.72856,17.73172,17.70793,17.7141,4904.52001953125
2025-08-08 16:00:00,17.7087,17.7396,17.6907,17.7346,7242.0,17.7209,7242,17.70652,17.73854,17.70202,17.73364,5080.2900390625,17.71442,17.74717,17.70899,17.74081,4598.7099609375
