date,open,high,low,close,volume,vwap,transactions,BID_open,BID_high,BID_low,BID_close,BID_volume_millions,ASK_open,ASK_high,ASK_low,ASK_close,ASK_volume_millions
2025-01-21 05:00:00,155.06,155.321,154.997,155.308,4611.0,155.1762,4611,155.063,155.323,155.0,155.316,9805.9296875,155.074,155.335,155.01,155.32,9980.6796875
2025-01-21 06:00:00,155.316,155.547,155.316,155.515,4968.0,155.4389,4968,155.317,155.55,155.317,155.515,10263.16015625,155.324,155.559,155.324,155.527,10355.25
2025-01-21 07:00:00,155.515,155.752,155.491,155.674,6313.0,155.5795,6313,155.514,155.75,155.494,155.674,11074.6201171875,155.525,155.757,155.503,155.682,11816.759765625
2025-01-21 08:00:00,155.672,155.772,155.609,155.74,6494.0,155.6948,6494,155.676,155.769,155.61,155.74,9306.5400390625,155.682,155.779,155.621,155.748,11585.6904296875
2025-01-21 09:00:00,155.74,155.956,155.701,155.9,7126.0,155.8471,7126,155.739,155.952,155.701,155.895,13379.3603515625,155.75,155.963,155.711,155.907,13078.5
2025-01-21 10:00:00,155.891,156.0,155.8,155.978,6044.0,155.9004,6044,155.895,156.003,155.805,155.976,8338.759765625,155.908,156.005,155.814,155.988,8285.16015625
2025-01-21 11:00:00,155.979,156.053,155.86,155.905,5868.0,155.9404,5868,155.982,156.05,155.871,155.908,8022.419921875,155.988,156.06,155.878,155.918,9174.0595703125
2025-01-21 12:00:00,155.91,155.951,155.712,155.821,6292.0,155.8412,6292,155.908,155.949,155.71,155.82,9028.509765625,155.917,155.958,155.721,155.828,8891.26953125
2025-01-21 13:00:00,155.817,155.838,155.454,155.488,7243.0,155.614,7243,155.819,155.837,155.457,155.488,10358.1904296875,155.828,155.843,155.467,155.493,10307.7998046875
2025-01-21 14:00:00,155.484,155.67,155.328,155.577,9871.0,155.4983,9871,155.485,155.667,155.33,155.58,16808.740234375,155.49,155.68,155.337,155.589,18506.259765625
2025-01-21 15:00:00,155.579,155.729,155.248,155.324,10677.0,155.4538,10677,155.581,155.73,155.248,155.326,21389.109375,155.591,155.738,155.257,155.336,25186.099609375
2025-01-21 16:00:00,155.33,155.572,155.3,155.494,8126.0,155.4328,8126,155.327,155.571,155.303,155.493,11909.3603515625,155.336,155.58,155.311,155.501,13861.01953125
2025-01-21 17:00:00,155.493,155.579,155.41,155.574,5779.0,155.4845,5779,155.492,155.578,155.415,155.572,7750.3701171875,155.501,155.586,155.424,155.58,7471.16015625
2025-01-21 18:00:00,155.573,155.591,155.422,155.505,5054.0,155.5199,5054,155.573,155.593,155.425,155.506,5959.9501953125,155.581,155.6,155.433,155.514,5699.43994140625
2025-01-21 19:00:00,155.504,155.587,155.46,155.555,4130.0,155.5377,4130,155.507,155.584,155.471,155.554,5359.1298828125,155.515,155.593,155.479,155.56,5339.06982421875
2025-01-21 20:00:00,155.553,155.593,155.512,155.516,3353.0,155.5533,3353,155.552,155.592,155.516,155.516,2611.300048828125,155.562,155.6,155.524,155.526,2775.739990234375
2025-01-21 21:00:00,155.517,155.557,155.437,155.505,2019.0,155.5019,2019,155.517,155.556,155.464,155.471,1891.3499755859373,155.526,155.565,155.477,155.553,2166.989990234375
2025-01-21 22:00:00,155.505,155.65,155.378,155.41,642.0,155.4878,642,155.397,155.504,155.382,155.444,2570.159912109375,155.614,155.614,155.47,155.507,2443.43994140625
2025-01-21 23:00:00,155.47,155.826,155.435,155.737,4336.0,155.6992,4336,155.445,155.826,155.44,155.74,8223.0595703125,155.512,155.843,155.5,155.752,7511.0
2025-01-22 00:00:00,155.75,155.762,155.348,155.426,7192.0,155.5131,7192,155.74,155.762,155.35,155.423,13073.8203125,155.752,155.774,155.359,155.431,12614.26953125
2025-01-22 01:00:00,155.423,155.719,155.39,155.684,6599.0,155.5855,6599,155.425,155.715,155.402,155.683,11340.3798828125,155.433,155.724,155.412,155.693,10811.5400390625
2025-01-22 02:00:00,155.681,155.763,155.628,155.742,5565.0,155.6946,5565,155.684,155.761,155.63,155.738,7233.1298828125,155.693,155.77,155.638,155.748,10004.6298828125
2025-01-22 03:00:00,155.742,155.958,155.675,155.919,4602.0,155.8391,4602,155.737,155.958,155.676,155.921,6413.7900390625,155.747,155.964,155.687,155.93,6916.77978515625
2025-01-22 04:00:00,155.924,155.927,155.712,155.794,4340.0,155.8032,4340,155.922,155.925,155.713,155.79,5969.06982421875,155.931,155.934,155.723,155.798,5365.4501953125
2025-01-22 05:00:00,155.789,155.952,155.783,155.831,4255.0,155.8739,4255,155.79,155.953,155.785,155.829,5588.2001953125,155.796,155.96,155.795,155.838,5355.39013671875
2025-01-22 06:00:00,155.834,155.976,155.68,155.883,5780.0,155.8521,5780,155.83,155.972,155.679,155.882,8806.080078125,155.838,155.982,155.688,155.89,9272.2998046875
2025-01-22 07:00:00,155.882,156.071,155.79,156.044,6432.0,155.9087,6432,155.883,156.071,155.797,156.045,9289.2001953125,155.89,156.079,155.807,156.052,9426.0595703125
2025-01-22 08:00:00,156.048,156.112,155.54,155.719,8464.0,155.8192,8464,156.044,156.113,155.547,155.721,17876.869140625,156.053,156.117,155.553,155.727,14081.1796875
2025-01-22 09:00:00,155.713,155.824,155.64,155.669,6547.0,155.7252,6547,155.719,155.822,155.649,155.669,9032.48046875,155.726,155.831,155.659,155.679,8289.6298828125
2025-01-22 10:00:00,155.673,155.782,155.629,155.763,5795.0,155.7137,5795,155.668,155.782,155.629,155.762,7708.009765625,155.678,155.789,155.638,155.772,7190.8701171875
2025-01-22 11:00:00,155.763,155.896,155.712,155.868,4694.0,155.8079,4694,155.762,155.897,155.712,155.871,5867.14013671875,155.77,155.905,155.72,155.88,6171.2001953125
2025-01-22 12:00:00,155.873,156.051,155.79,155.811,5359.0,155.9325,5359,155.877,156.052,155.803,155.81,7535.31005859375,155.881,156.056,155.809,155.818,6920.1201171875
2025-01-22 13:00:00,155.813,155.969,155.744,155.889,6834.0,155.8635,6834,155.81,155.969,155.741,155.89,10296.7900390625,155.818,155.976,155.75,155.896,11468.3798828125
2025-01-22 14:00:00,155.887,156.188,155.81,156.151,9074.0,156.0141,9074,155.89,156.186,155.81,156.152,13038.740234375,155.897,156.194,155.817,156.158,19885.869140625
2025-01-22 15:00:00,156.148,156.425,156.04,156.402,9637.0,156.2258,9637,156.149,156.423,156.046,156.398,14601.25,156.158,156.429,156.054,156.408,17794.359375
2025-01-22 16:00:00,156.401,156.643,156.37,156.619,7709.0,156.5074,7709,156.397,156.643,156.375,156.618,9826.8095703125,156.407,156.65,156.383,156.626,16582.58984375
2025-01-22 17:00:00,156.621,156.708,156.555,156.611,6038.0,156.6233,6038,156.616,156.706,156.558,156.614,7450.64013671875,156.622,156.712,156.564,156.621,7598.93994140625
2025-01-22 18:00:00,156.619,156.63,156.496,156.574,5149.0,156.5563,5149,156.613,156.628,156.499,156.574,6120.240234375,156.621,156.637,156.507,156.581,6324.759765625
2025-01-22 19:00:00,156.575,156.586,156.469,156.521,4466.0,156.5146,4466,156.574,156.585,156.471,156.517,4900.91015625,156.582,156.594,156.478,156.526,20674.080078125
2025-01-22 20:00:00,156.52,156.567,156.44,156.545,4099.0,156.5029,4099,156.517,156.56,156.445,156.544,5905.81982421875,156.525,156.564,156.452,156.551,36141.44921875
2025-01-22 21:00:00,156.545,156.588,156.49,156.493,2435.0,156.5423,2435,156.545,156.588,156.494,156.494,3269.6298828125,156.551,156.595,156.52,156.55,13092.0302734375
2025-01-22 22:00:00,156.493,156.52,156.163,156.426,607.0,156.4466,607,156.41,156.449,156.392,156.415,740.8499755859375,156.544,156.545,156.458,156.458,1928.699951171875
2025-01-22 23:00:00,156.42,156.52,156.388,156.433,2924.0,156.4522,2924,156.406,156.515,156.377,156.431,3321.1298828125,156.45,156.527,156.411,156.442,3258.47998046875
2025-01-23 00:00:00,156.443,156.458,156.309,156.393,6131.0,156.3687,6131,156.431,156.454,156.31,156.39,9417.669921875,156.443,156.467,156.321,156.397,9121.080078125
2025-01-23 01:00:00,156.387,156.559,156.281,156.547,5876.0,156.3989,5876,156.39,156.56,156.282,156.547,8370.8798828125,156.398,156.567,156.291,156.557,8674.3701171875
2025-01-23 02:00:00,156.549,156.61,156.449,156.489,4815.0,156.5036,4815,156.547,156.605,156.448,156.49,8874.2900390625,156.556,156.614,156.456,156.497,10586.099609375
2025-01-23 03:00:00,156.49,156.558,156.469,156.495,3753.0,156.5076,3753,156.491,156.555,156.478,156.499,6076.43017578125,156.498,156.563,156.486,156.505,7518.81982421875
2025-01-23 04:00:00,156.497,156.613,156.468,156.586,3128.0,156.5366,3128,156.498,156.612,156.473,156.587,4607.33984375,156.505,156.62,156.479,156.593,6297.85009765625
2025-01-23 05:00:00,156.586,156.75,156.583,156.698,4529.0,156.6863,4529,156.586,156.751,156.585,156.702,9005.7001953125,156.593,156.756,156.593,156.709,10118.23046875
2025-01-23 06:00:00,156.704,156.721,156.481,156.603,4902.0,156.5589,4902,156.701,156.72,156.482,156.603,8326.6904296875,156.706,156.729,156.49,156.615,9654.2998046875
2025-01-23 07:00:00,156.612,156.687,156.52,156.607,6447.0,156.594,6447,156.605,156.687,156.521,156.606,9721.98046875,156.614,156.695,156.528,156.616,12018.4296875
2025-01-23 08:00:00,156.609,156.632,156.44,156.485,6515.0,156.5285,6515,156.605,156.63,156.449,156.485,9173.4697265625,156.614,156.639,156.455,156.492,13196.349609375
2025-01-23 09:00:00,156.485,156.549,156.34,156.376,6812.0,156.453,6812,156.484,156.547,156.348,156.377,9259.669921875,156.491,156.555,156.356,156.382,10981.0
2025-01-23 10:00:00,156.379,156.403,156.2,156.402,5377.0,156.2973,5377,156.38,156.402,156.203,156.398,7911.66015625,156.385,156.408,156.21,156.407,15416.76953125
2025-01-23 11:00:00,156.402,156.555,156.359,156.548,4422.0,156.4515,4422,156.399,156.555,156.363,156.547,6731.43017578125,156.406,156.561,156.37,156.552,11105.5302734375
2025-01-23 12:00:00,156.544,156.594,156.363,156.394,5206.0,156.5013,5206,156.547,156.595,156.369,156.398,6547.81005859375,156.551,156.601,156.375,156.403,8847.259765625
2025-01-23 13:00:00,156.399,156.42,156.099,156.206,8588.0,156.2411,8588,156.398,156.419,156.101,156.205,13778.830078125,156.402,156.425,156.109,156.213,14587.25
2025-01-23 14:00:00,156.205,156.402,156.133,156.248,8343.0,156.2957,8343,156.202,156.4,156.134,156.248,10843.98046875,156.212,156.409,156.142,156.254,11229.7900390625
2025-01-23 15:00:00,156.247,156.472,156.147,156.165,9004.0,156.3153,9004,156.244,156.473,156.146,156.163,11436.01953125,156.25,156.479,156.154,156.172,14837.1298828125
2025-01-23 16:00:00,156.166,156.39,155.858,156.003,11905.0,156.0578,11905,156.163,156.392,155.859,156.003,21801.91015625,156.173,156.4,155.869,156.011,25910.0
2025-01-23 17:00:00,156.0,156.128,155.875,155.915,6712.0,156.0152,6712,156.004,156.127,155.877,155.913,7532.4599609375,156.012,156.134,155.885,155.921,10063.25
2025-01-23 18:00:00,155.914,155.999,155.873,155.991,4758.0,155.94,4758,155.913,155.997,155.873,155.993,7128.33984375,155.919,156.005,155.88,156.004,8408.26953125
2025-01-23 19:00:00,155.991,156.035,155.738,155.794,4328.0,155.8965,4328,155.994,156.034,155.742,155.803,5800.77978515625,156.004,156.042,155.748,155.808,6331.97998046875
2025-01-23 20:00:00,155.802,155.971,155.749,155.956,4588.0,155.8472,4588,155.801,155.969,155.752,155.968,5995.66015625,155.807,155.978,155.757,155.978,6888.240234375
2025-01-23 21:00:00,155.968,156.068,155.944,156.05,2171.0,156.0166,2171,155.974,156.061,155.949,156.023,2447.60009765625,155.977,156.081,155.958,156.075,2426.14990234375
2025-01-23 22:00:00,156.055,156.09,155.932,156.032,753.0,156.0247,753,156.02,156.03,155.978,156.025,758.9400024414062,156.078,156.079,156.029,156.047,931.3499755859376
2025-01-23 23:00:00,156.028,156.18,155.938,156.132,2685.0,156.06,2685,156.027,156.176,155.952,156.135,4269.2900390625,156.047,156.184,155.963,156.145,4548.31982421875
2025-01-24 00:00:00,156.138,156.275,156.002,156.237,6195.0,156.1148,6195,156.133,156.275,156.003,156.243,10334.98046875,156.145,156.285,156.012,156.252,9707.9404296875
2025-01-24 01:00:00,156.241,156.354,156.131,156.307,5150.0,156.237,5150,156.242,156.351,156.135,156.307,7312.669921875,156.251,156.362,156.146,156.318,6574.8798828125
2025-01-24 02:00:00,156.319,156.372,155.876,155.97,6938.0,156.1575,6938,156.313,156.371,155.89,155.976,14550.419921875,156.316,156.379,155.903,155.989,13882.349609375
2025-01-24 03:00:00,155.971,156.411,155.423,155.475,7574.0,155.7939,7574,155.976,156.407,155.424,155.476,19388.529296875,155.99,156.426,155.435,155.489,22176.189453125
2025-01-24 04:00:00,155.478,155.517,155.0,155.219,7615.0,155.1944,7615,155.474,155.509,155.002,155.226,17097.119140625,155.49,155.523,155.007,155.236,20121.779296875
2025-01-24 05:00:00,155.233,155.467,155.1,155.358,6480.0,155.3008,6480,155.226,155.465,155.101,155.355,12426.099609375,155.238,155.475,155.112,155.366,11807.0498046875
2025-01-24 06:00:00,155.358,155.733,154.836,155.354,9357.0,155.2292,9357,155.353,155.719,154.837,155.352,18972.490234375,155.364,155.746,154.848,155.37,18683.69921875
2025-01-24 07:00:00,155.368,155.622,155.21,155.383,9862.0,155.4299,9862,155.36,155.638,155.217,155.384,20408.859375,155.373,155.642,155.233,155.39,22534.66015625
2025-01-24 08:00:00,155.384,155.453,154.936,155.372,10217.0,155.1954,10217,155.382,155.448,154.937,155.38,17274.69921875,155.39,155.455,154.944,155.389,16996.16015625
2025-01-24 09:00:00,155.378,155.625,155.11,155.582,9024.0,155.3764,9024,155.377,155.624,155.115,155.582,15842.41015625,155.387,155.632,155.124,155.592,14825.91015625
2025-01-24 10:00:00,155.582,155.96,155.54,155.905,7779.0,155.8021,7779,155.583,155.961,155.547,155.905,10231.330078125,155.592,155.972,155.558,155.915,10267.16015625
2025-01-24 11:00:00,155.907,156.106,155.898,156.096,6642.0,156.0011,6642,155.906,156.105,155.9,156.096,9677.990234375,155.916,156.111,155.906,156.102,25921.91015625
2025-01-24 12:00:00,156.102,156.468,156.06,156.456,7130.0,156.225,7130,156.098,156.468,156.063,156.456,11280.41015625,156.103,156.477,156.069,156.463,13379.4697265625
2025-01-24 13:00:00,156.456,156.573,156.239,156.318,9283.0,156.3788,9283,156.456,156.575,156.24,156.318,16398.609375,156.464,156.58,156.248,156.328,14361.740234375
2025-01-24 14:00:00,156.319,156.478,156.118,156.307,10924.0,156.3662,10924,156.32,156.481,156.094,156.3,19815.779296875,156.327,156.499,156.143,156.324,22234.330078125
2025-01-24 15:00:00,156.303,156.389,155.624,155.729,11739.0,155.905,11739,156.301,156.388,155.627,155.726,22019.990234375,156.327,156.396,155.636,155.733,41418.3515625
2025-01-24 16:00:00,155.728,155.808,155.57,155.581,9201.0,155.6982,9201,155.727,155.81,155.577,155.583,14746.5302734375,155.734,155.817,155.582,155.588,34998.640625
2025-01-24 17:00:00,155.583,155.754,155.51,155.742,5997.0,155.625,5997,155.585,155.754,155.513,155.742,7322.7001953125,155.589,155.763,155.52,155.75,24067.830078125
2025-01-24 18:00:00,155.741,156.021,155.72,155.929,5061.0,155.8601,5061,155.745,156.022,155.725,155.935,5883.31982421875,155.752,156.028,155.733,155.942,14365.0703125
2025-01-24 19:00:00,155.926,155.96,155.772,155.815,4158.0,155.8482,4158,155.934,155.959,155.776,155.815,4766.509765625,155.942,155.965,155.783,155.824,9433.25
2025-01-24 20:00:00,155.817,155.981,155.815,155.903,3744.0,155.8918,3744,155.82,155.981,155.816,155.902,4218.35009765625,155.823,155.987,155.823,155.911,7642.669921875
2025-01-24 21:00:00,155.903,156.012,155.852,156.012,2111.0,155.9154,2111,155.903,156.006,155.866,155.92,2573.6201171875,155.912,156.038,155.876,155.982,6429.68994140625
2025-01-26 22:00:00,155.611,155.766,155.611,155.748,57.0,155.7076,57,155.675,155.798,155.662,155.764,891.1799926757812,155.793,155.839,155.713,155.813,1138.0699462890625
2025-01-26 23:00:00,155.766,155.821,155.561,155.717,2969.0,155.6676,2969,155.771,155.831,155.569,155.72,8620.669921875,155.809,155.847,155.577,155.729,11311.490234375
2025-01-27 00:00:00,155.717,155.842,155.391,155.527,4883.0,155.5942,4883,155.719,155.842,155.39,155.528,16157.3603515625,155.729,155.853,155.401,155.536,18903.939453125
2025-01-27 01:00:00,155.525,155.598,155.284,155.479,5360.0,155.4449,5360,155.529,155.599,155.287,155.479,19431.759765625,155.537,155.611,155.294,155.492,22271.9296875
2025-01-27 02:00:00,155.476,155.664,155.411,155.633,5714.0,155.5629,5714,155.48,155.663,155.414,155.632,10769.400390625,155.49,155.673,155.418,155.643,11473.4296875
2025-01-27 03:00:00,155.633,155.875,155.613,155.79,5590.0,155.7299,5590,155.632,155.875,155.616,155.793,11290.08984375,155.636,155.882,155.624,155.802,12062.41015625
2025-01-27 04:00:00,155.795,156.054,155.784,156.013,4467.0,155.9162,4467,155.794,156.055,155.786,156.013,9092.7197265625,155.804,156.064,155.792,156.021,8635.7001953125
2025-01-27 05:00:00,156.01,156.092,155.931,156.059,5034.0,156.015,5034,156.017,156.092,155.934,156.06,10787.7998046875,156.022,156.1,155.943,156.07,11174.1298828125
2025-01-27 06:00:00,156.062,156.242,155.97,155.987,5804.0,156.1091,5804,156.06,156.244,155.973,155.989,12924.849609375,156.07,156.253,155.983,155.999,13917.2197265625
2025-01-27 07:00:00,155.988,155.99,155.662,155.878,7740.0,155.81,7740,155.989,155.993,155.68,155.878,18942.849609375,156.0,156.002,155.689,155.889,14581.6201171875
2025-01-27 08:00:00,155.869,155.908,155.04,155.132,9886.0,155.3679,9886,155.88,155.908,155.047,155.13,17927.4609375,155.888,155.915,155.056,155.14,21240.529296875
2025-01-27 09:00:00,155.128,155.185,154.45,154.599,11716.0,154.7658,11716,155.129,155.186,154.462,154.598,26578.169921875,155.139,155.196,154.47,154.607,26709.55078125
2025-01-27 10:00:00,154.597,154.597,153.736,153.973,12143.0,154.0698,12143,154.598,154.598,153.737,153.969,29385.970703125,154.604,154.604,153.742,153.98,41706.25
2025-01-27 11:00:00,153.971,154.084,153.71,153.966,11399.0,153.9114,11399,153.967,154.084,153.71,153.962,26309.859375,153.98,154.094,153.718,153.968,32282.939453125
2025-01-27 12:00:00,153.964,154.227,153.85,154.041,10580.0,154.0884,10580,153.959,154.227,153.863,154.038,20428.259765625,153.962,154.236,153.869,154.045,23002.759765625
2025-01-27 13:00:00,154.041,154.459,153.894,154.202,11821.0,154.2106,11821,154.039,154.457,153.898,154.199,27628.23046875,154.047,154.465,153.901,154.209,27656.119140625
2025-01-27 14:00:00,154.201,154.391,153.952,154.372,13076.0,154.1707,13076,154.203,154.389,153.95,154.36,22960.9296875,154.211,154.397,153.96,154.378,27838.029296875
2025-01-27 15:00:00,154.369,154.681,154.226,154.342,12381.0,154.4429,12381,154.359,154.68,154.228,154.342,23594.390625,154.382,154.688,154.238,154.349,28238.0390625
2025-01-27 16:00:00,154.341,154.419,154.098,154.227,9998.0,154.236,9998,154.342,154.418,154.1,154.227,16456.580078125,154.349,154.428,154.107,154.234,19255.859375
2025-01-27 17:00:00,154.233,154.427,154.17,154.288,8747.0,154.3169,8747,154.228,154.427,154.17,154.292,13530.9599609375,154.234,154.436,154.18,154.299,25818.759765625
2025-01-27 18:00:00,154.29,154.587,154.21,154.424,7592.0,154.3954,7592,154.293,154.588,154.222,154.428,11784.16015625,154.299,154.593,154.23,154.435,17411.890625
2025-01-27 19:00:00,154.432,154.717,154.424,154.542,6529.0,154.5762,6529,154.428,154.718,154.428,154.542,10236.48046875,154.436,154.726,154.436,154.548,10573.3701171875
2025-01-27 20:00:00,154.542,154.696,154.529,154.583,5601.0,154.6242,5601,154.541,154.697,154.53,154.58,7912.93994140625,154.547,154.704,154.539,154.588,10924.5595703125
2025-01-27 21:00:00,154.583,154.656,154.448,154.5,3098.0,154.5524,3098,154.579,154.658,154.454,154.494,3319.75,154.588,154.667,154.467,154.517,15541.51953125
2025-01-27 22:00:00,154.5,154.695,154.422,154.524,727.0,154.5201,727,154.49,154.546,154.442,154.525,1130.300048828125,154.529,154.591,154.511,154.562,5231.81005859375
2025-01-27 23:00:00,154.543,154.98,154.508,154.919,7582.0,154.8287,7582,154.541,154.98,154.51,154.914,15759.2998046875,154.562,154.988,154.534,154.926,16123.6796875
2025-01-28 00:00:00,154.917,155.157,154.796,155.145,9715.0,155.005,9715,154.912,155.156,154.793,155.142,21388.130859375,154.924,155.164,154.806,155.151,20613.4296875
2025-01-28 01:00:00,155.139,155.636,155.11,155.481,7915.0,155.3321,7915,155.142,155.632,155.119,155.483,16297.740234375,155.153,155.645,155.128,155.498,14778.6396484375
2025-01-28 02:00:00,155.488,155.667,155.395,155.551,7807.0,155.5448,7807,155.483,155.669,155.396,155.547,20124.69921875,155.497,155.675,155.409,155.556,18107.66015625
2025-01-28 03:00:00,155.548,155.741,155.48,155.733,6369.0,155.6101,6369,155.548,155.741,155.486,155.733,12777.4404296875,155.556,155.749,155.495,155.741,14054.5
2025-01-28 04:00:00,155.735,155.946,155.718,155.786,5696.0,155.8261,5696,155.732,155.945,155.718,155.786,11689.7900390625,155.739,155.953,155.727,155.796,12676.1298828125
2025-01-28 05:00:00,155.787,155.831,155.64,155.7,4296.0,155.7162,4296,155.786,155.829,155.649,155.7,8877.8896484375,155.792,155.838,155.657,155.708,8838.080078125
2025-01-28 06:00:00,155.698,155.841,155.51,155.77,5543.0,155.6537,5543,155.701,155.842,155.517,155.771,13082.8603515625,155.707,155.85,155.525,155.78,12940.7099609375
