date,open,high,low,close,volume,vwap,transactions,BID_open,BID_high,BID_low,BID_close,BID_volume_millions,ASK_open,ASK_high,ASK_low,ASK_close,ASK_volume_millions
2024-08-16 16:00:00,33.68973,33.6962,33.66906,33.6873,958.0,33.6843,958,33.68777,33.69313,33.67157,33.679,1382.56005859375,33.69551,33.71328,33.68593,33.71107,992.969970703125
2024-08-16 17:00:00,33.6877,33.6998,33.6588,33.6964,985.0,33.6765,985,33.6793,33.69939,33.66331,33.69473,2847.47998046875,33.71107,33.71701,33.67301,33.70601,2297.5400390625
2024-08-16 18:00:00,33.68854,33.69984,33.66431,33.67634,1269.0,33.6797,1269,33.69374,33.69888,33.66944,33.67243,3276.389892578125,33.70601,33.71194,33.69532,33.69629,3063.1201171875
2024-08-16 19:00:00,33.67397,33.6882,33.6627,33.6808,445.0,33.6788,445,33.67168,33.67493,33.6687,33.669,712.0599975585938,33.69629,33.71401,33.69583,33.70198,641.4600219726562
2024-08-16 20:00:00,33.67331,33.696,33.65444,33.6852,517.0,33.674,517,33.669,33.67198,33.66737,33.66997,483.1799926757813,33.70215,33.71858,33.69552,33.71678,476.1499938964844
2024-08-18 21:00:00,33.56804,33.6677,33.56689,33.65908,206.0,33.6532,206,33.66912,33.66912,33.66835,33.66835,2.0999999046325684,33.71899,33.71899,33.71665,33.71665,2.0999999046325684
2024-08-18 22:00:00,33.65573,33.66237,33.5724,33.65117,389.0,33.6478,389,33.66835,33.66835,33.66835,33.66835,0.0,33.71665,33.71665,33.71665,33.71665,0.0
2024-08-18 23:00:00,33.6529,33.6929,33.64822,33.6881,415.0,33.6659,415,33.6715,33.67246,33.66728,33.66838,77.4000015258789,33.7189,33.72082,33.71453,33.71657,108.0
2024-08-19 00:00:00,33.6885,33.6958,33.65378,33.6574,571.0,33.676,571,33.67031,33.67217,33.66803,33.66877,446.3999938964844,33.71823,33.72073,33.71478,33.71529,1059.9000244140625
2024-08-19 01:00:00,33.6921,33.695,33.6317,33.6908,669.0,33.6785,669,33.67012,33.67633,33.66667,33.67551,1059.06005859375,33.7197,33.72508,33.71031,33.71939,2497.260009765625
2024-08-19 02:00:00,33.6911,33.6912,33.66311,33.6903,532.0,33.6761,532,33.67551,33.67589,33.66743,33.67203,570.5800170898438,33.72028,33.72289,33.71388,33.72061,881.2999877929688
2024-08-19 03:00:00,33.69,33.6901,33.66315,33.6882,414.0,33.6783,414,33.67231,33.67289,33.66728,33.66927,243.4199981689453,33.72061,33.72061,33.71386,33.71853,347.5799865722656
2024-08-19 04:00:00,33.688,33.6889,33.66437,33.66639,583.0,33.6778,583,33.66928,33.67021,33.66658,33.6695,280.0400085449219,33.71702,33.71941,33.71185,33.71742,427.760009765625
2024-08-19 05:00:00,33.6884,33.6892,33.66344,33.67058,546.0,33.6775,546,33.67026,33.67031,33.6658,33.66868,391.6199951171875,33.71742,33.72015,33.70708,33.71228,421.3399963378906
2024-08-19 06:00:00,33.66824,33.71595,33.66824,33.71322,796.0,33.7071,796,33.66879,33.71447,33.6687,33.71297,559.6799926757812,33.71238,33.72299,33.70787,33.72026,725.0399780273438
2024-08-19 07:00:00,33.7144,33.72606,33.6919,33.72458,1011.0,33.7212,1011,33.71297,33.72495,33.71221,33.72333,795.8699951171875,33.71994,33.731,33.71899,33.72901,1208.6700439453125
2024-08-19 08:00:00,33.72458,33.74041,33.6896,33.7268,1062.0,33.7245,1062,33.72333,33.74058,33.71849,33.73937,835.530029296875,33.72991,33.74751,33.72551,33.74751,1350.0799560546875
2024-08-19 09:00:00,33.73709,33.74477,33.7065,33.7344,1091.0,33.7393,1091,33.73966,33.74448,33.73756,33.73759,906.9199829101562,33.74751,33.75071,33.74301,33.74301,1273.4000244140625
2024-08-19 10:00:00,33.7346,33.74039,33.6943,33.7282,1473.0,33.7276,1473,33.73759,33.73899,33.72257,33.72929,2352.18994140625,33.7439,33.74701,33.73101,33.73831,3641.989990234375
2024-08-19 11:00:00,33.7281,33.73396,33.6952,33.711,1161.0,33.7265,1161,33.72929,33.73169,33.72404,33.7263,943.6799926757812,33.7383,33.74085,33.73018,33.73551,1180.3399658203125
2024-08-19 12:00:00,33.7247,33.74394,33.6958,33.7383,1001.0,33.7295,1001,33.7263,33.74171,33.72436,33.74019,1210.1600341796875,33.73565,33.74801,33.73208,33.74801,1231.31005859375
2024-08-19 13:00:00,33.7384,33.75398,33.7137,33.7474,958.0,33.7413,958,33.73997,33.75463,33.73653,33.75018,803.1099853515625,33.74801,33.76125,33.745,33.758,570.1400146484375
2024-08-19 14:00:00,33.74894,33.75137,33.713,33.74682,1406.0,33.7435,1406,33.75018,33.75078,33.73699,33.74714,1588.47998046875,33.75795,33.75801,33.74548,33.75501,1213.97998046875
2024-08-19 15:00:00,33.74822,33.75223,33.67,33.7414,1307.0,33.7461,1307,33.74693,33.75099,33.73747,33.74149,916.5,33.75501,33.7586,33.74622,33.75043,970.760009765625
2024-08-19 16:00:00,33.7417,33.7567,33.7209,33.74175,1201.0,33.7423,1201,33.74149,33.75164,33.73538,33.74045,1367.8800048828125,33.75151,33.76484,33.74751,33.75587,1794.0799560546875
2024-08-19 17:00:00,33.74235,33.7577,33.7242,33.75415,472.0,33.7434,472,33.74166,33.7615,33.73699,33.75448,606.7000122070312,33.75466,33.77645,33.75246,33.76201,741.8400268554688
2024-08-19 18:00:00,33.7521,33.75768,33.7291,33.7487,1407.0,33.7432,1407,33.75385,33.75879,33.74209,33.74686,2348.5400390625,33.76201,33.76679,33.75681,33.76396,1815.699951171875
2024-08-19 19:00:00,33.74342,33.7512,33.7233,33.74434,2482.0,33.7406,2482,33.74675,33.74848,33.73745,33.74382,3742.0,33.76396,33.76851,33.75243,33.75301,3018.679931640625
2024-08-19 20:00:00,33.7423,33.7583,33.69894,33.7492,1357.0,33.7407,1357,33.74263,33.74885,33.71781,33.7342,2735.2099609375,33.75301,33.77711,33.75301,33.77711,2759.97998046875
2024-08-19 21:00:00,33.7492,33.7913,33.65115,33.7502,577.0,33.7664,577,33.7342,33.77806,33.73148,33.77049,248.8600006103516,33.77114,33.82121,33.77114,33.79393,518.489990234375
2024-08-19 22:00:00,33.75518,33.7822,33.73645,33.77079,449.0,33.7734,449,33.77049,33.77219,33.74717,33.77049,251.22000122070312,33.79515,33.81721,33.77778,33.79443,898.4199829101562
2024-08-19 23:00:00,33.7809,33.7852,33.74624,33.74743,656.0,33.7698,656,33.77049,33.7736,33.74699,33.75121,383.4400024414063,33.79476,33.80048,33.77119,33.77802,507.6600036621094
2024-08-20 00:00:00,33.74649,33.7844,33.74388,33.77319,819.0,33.7565,819,33.74984,33.77492,33.74699,33.7729,407.7799987792969,33.7751,33.79721,33.77355,33.79639,684.6400146484375
2024-08-20 01:00:00,33.7844,33.7844,33.7637,33.77202,495.0,33.7745,495,33.77291,33.77443,33.77046,33.77046,208.8000030517578,33.79639,33.79984,33.79196,33.79282,235.83999633789065
2024-08-20 02:00:00,33.7763,33.7772,33.76911,33.77332,777.0,33.7743,777,33.7709,33.77128,33.76918,33.77027,305.739990234375,33.79327,33.79364,33.79018,33.79172,308.239990234375
2024-08-20 03:00:00,33.7711,33.7772,33.76798,33.7765,789.0,33.7742,789,33.77002,33.77259,33.76885,33.77057,271.0799865722656,33.79147,33.79244,33.7903,33.79202,272.8999938964844
2024-08-20 04:00:00,33.77303,33.7783,33.74486,33.74486,309.0,33.7628,309,33.77003,33.77207,33.74751,33.75024,1116.8800048828125,33.79148,33.79638,33.76551,33.76551,779.9400024414062
2024-08-20 05:00:00,33.7517,33.77712,33.7431,33.77209,1418.0,33.7616,1418,33.74849,33.77756,33.74792,33.77099,13399.8798828125,33.76551,33.79563,33.76551,33.77801,8617.4296875
2024-08-20 06:00:00,33.77209,33.78077,33.7532,33.7763,883.0,33.7735,883,33.77329,33.78116,33.77069,33.77951,416.9200134277344,33.77801,33.78749,33.77781,33.7842,594.4400024414062
2024-08-20 07:00:00,33.77987,33.81898,33.749,33.81571,1231.0,33.7994,1231,33.77951,33.81796,33.77649,33.81655,1316.4200439453125,33.78442,33.82546,33.78259,33.82301,1045.0400390625
2024-08-20 08:00:00,33.8139,33.82569,33.7962,33.82435,1108.0,33.8214,1108,33.81677,33.82615,33.81524,33.82225,687.239990234375,33.82301,33.83175,33.82244,33.82851,681.5499877929688
2024-08-20 09:00:00,33.8204,33.8253,33.8007,33.8203,1083.0,33.8203,1083,33.82225,33.82397,33.81779,33.82129,851.1599731445312,33.82903,33.83251,33.82496,33.82996,623.2000122070312
2024-08-20 10:00:00,33.8201,33.8398,33.803,33.81173,1204.0,33.8265,1204,33.82129,33.83364,33.80797,33.81122,1797.4200439453125,33.82993,33.86129,33.82696,33.85403,1588.3699951171875
2024-08-20 11:00:00,33.8299,33.8452,33.7921,33.82901,1425.0,33.8223,1425,33.80671,33.83449,33.80583,33.8282,2343.449951171875,33.85418,33.86035,33.81501,33.83652,2100.139892578125
2024-08-20 12:00:00,33.82897,33.84371,33.8023,33.83193,1832.0,33.8305,1832,33.8282,33.84215,33.81338,33.82999,2716.56005859375,33.83605,33.8496,33.82201,33.83818,2523.110107421875
2024-08-20 13:00:00,33.83269,33.87201,33.8138,33.8671,1307.0,33.8516,1307,33.83071,33.87161,33.82999,33.86801,854.8599853515625,33.83869,33.87751,33.8378,33.87501,762.1300048828125
2024-08-20 14:00:00,33.8668,33.88877,33.8619,33.8733,631.0,33.8815,631,33.86861,33.89049,33.84456,33.87453,1075.9300537109375,33.87453,33.89753,33.87453,33.88339,933.969970703125
2024-08-20 15:00:00,33.88794,33.89497,33.8677,33.8917,405.0,33.8888,405,33.87463,33.89289,33.87463,33.89266,546.02001953125,33.88339,33.90164,33.88339,33.90104,717.7999877929688
2024-08-20 16:00:00,33.8919,33.89342,33.74,33.8618,899.0,33.8634,899,33.89266,33.89266,33.84273,33.86031,1178.4599609375,33.90109,33.90301,33.85828,33.87356,736.47998046875
2024-08-20 17:00:00,33.8622,33.8721,33.8483,33.87066,660.0,33.8647,660,33.85983,33.87277,33.85699,33.87026,1506.5,33.87363,33.88508,33.87085,33.88298,795.5800170898438
2024-08-20 18:00:00,33.8719,33.8748,33.8473,33.86273,894.0,33.8652,894,33.8717,33.87347,33.85926,33.8608,1974.3599853515625,33.88298,33.88643,33.87298,33.87673,990.280029296875
2024-08-20 19:00:00,33.8631,33.8902,33.85282,33.8686,767.0,33.8705,767,33.86176,33.88784,33.85695,33.86243,1448.3399658203125,33.87697,33.901,33.8727,33.88877,891.8300170898438
2024-08-20 20:00:00,33.86008,33.9542,33.83253,33.8812,1095.0,33.8717,1095,33.86344,33.88663,33.85299,33.85836,2174.4599609375,33.88753,33.92937,33.86443,33.9083,1975.3399658203125
2024-08-20 21:00:00,33.8812,33.9026,33.7669,33.87349,670.0,33.8753,670,33.85842,33.90695,33.85842,33.90128,567.989990234375,33.9083,33.93453,33.9079,33.92825,871.3200073242188
2024-08-20 22:00:00,33.86336,33.9164,33.86336,33.9076,922.0,33.8991,922,33.90602,33.90912,33.89699,33.90032,526.5,33.92825,33.93468,33.91411,33.93259,270.9700012207031
2024-08-20 23:00:00,33.88189,33.9253,33.87152,33.8987,1324.0,33.8955,1324,33.90032,33.90761,33.89187,33.8983,988.1400146484376,33.91825,33.93062,33.90559,33.90801,1212.5999755859375
2024-08-21 00:00:00,33.8983,33.9062,33.88143,33.8938,552.0,33.894,552,33.89606,33.90063,33.88579,33.88883,392.3999938964844,33.90801,33.91355,33.90566,33.90851,426.0400085449219
2024-08-21 01:00:00,33.88312,33.954,33.87799,33.9494,1034.0,33.896,1034,33.88867,33.94705,33.88635,33.94364,813.0399780273438,33.90851,33.98152,33.90601,33.96775,1295.8800048828125
2024-08-21 02:00:00,33.89216,33.9631,33.89216,33.952,275.0,33.9414,275,33.94363,33.94663,33.93596,33.94282,1576.800048828125,33.96774,33.9707,33.96007,33.96693,1810.800048828125
2024-08-21 03:00:00,33.9014,33.9526,33.8779,33.8982,678.0,33.8991,678,33.93858,33.94526,33.8929,33.89547,771.5800170898438,33.96101,33.96937,33.90701,33.91184,966.77001953125
2024-08-21 04:00:00,33.89302,33.8996,33.8727,33.8907,723.0,33.8873,723,33.89909,33.8994,33.88286,33.88728,456.7200012207031,33.90701,33.9152,33.9044,33.90821,1023.7000122070312
2024-08-21 05:00:00,33.87775,33.948,33.8737,33.9096,1576.0,33.8889,1576,33.88697,33.92531,33.88383,33.91105,4784.33984375,33.90792,33.97495,33.9026,33.92401,10090.3603515625
2024-08-21 06:00:00,33.9177,33.9327,33.893,33.91835,1341.0,33.9132,1341,33.90939,33.92135,33.90699,33.91649,2523.659912109375,33.92401,33.95451,33.9145,33.92295,2490.219970703125
2024-08-21 07:00:00,33.9148,33.9201,33.8764,33.90535,1393.0,33.9074,1393,33.91601,33.91814,33.8905,33.90349,1232.8199462890625,33.92295,33.92401,33.89892,33.91194,1091.3499755859375
2024-08-21 08:00:00,33.9026,33.9073,33.8835,33.9039,1041.0,33.9026,1041,33.90417,33.90682,33.89831,33.9061,635.9199829101562,33.91194,33.914,33.90555,33.91248,608.5
2024-08-21 09:00:00,33.9038,33.92499,33.8843,33.92083,1490.0,33.91,1490,33.90588,33.92428,33.90074,33.92046,2436.800048828125,33.91248,33.9299,33.90892,33.92487,1253.010009765625
2024-08-21 10:00:00,33.9207,33.93282,33.9006,33.9244,1461.0,33.9236,1461,33.92046,33.93044,33.91791,33.92597,995.3200073242188,33.92488,33.93768,33.92451,33.93303,854.1900024414062
2024-08-21 11:00:00,33.92835,33.93154,33.9091,33.9263,1234.0,33.9272,1234,33.92666,33.92988,33.92399,33.9274,615.260009765625,33.93303,33.93553,33.9312,33.93501,812.9400024414062
2024-08-21 12:00:00,33.9261,33.93013,33.896,33.9264,1424.0,33.9199,1424,33.92697,33.92961,33.91197,33.92804,1473.4000244140625,33.93301,33.93501,33.91729,33.935,1246.7900390625
2024-08-21 13:00:00,33.9293,33.93259,33.9056,33.92988,1300.0,33.9284,1300,33.92804,33.93088,33.92109,33.92749,615.780029296875,33.93499,33.9378,33.92884,33.93401,512.4099731445312
2024-08-21 14:00:00,33.93002,33.93241,33.86,33.91418,1388.0,33.9166,1388,33.92761,33.9303,33.90259,33.91289,1233.3399658203125,33.93401,33.93782,33.91134,33.92188,1167.1800537109375
2024-08-21 15:00:00,33.91418,33.9223,33.88767,33.90832,1308.0,33.9078,1308,33.91309,33.92029,33.88699,33.9061,2001.449951171875,33.92201,33.92893,33.89778,33.91418,2402.719970703125
2024-08-21 16:00:00,33.90834,33.9116,33.88677,33.89447,1279.0,33.8984,1279,33.9061,33.90809,33.88699,33.89549,1830.0799560546875,33.91529,33.91964,33.89865,33.90811,2463.219970703125
2024-08-21 17:00:00,33.89084,33.9069,33.88963,33.9027,411.0,33.894,411,33.89549,33.90349,33.88852,33.90049,245.92999267578125,33.90786,33.91614,33.9046,33.91301,272.8699951171875
2024-08-21 18:00:00,33.90162,33.90809,33.8928,33.90232,629.0,33.9011,629,33.89949,33.90599,33.89127,33.90049,1561.3900146484375,33.91301,33.91717,33.90608,33.91151,2220.52001953125
2024-08-21 19:00:00,33.90302,33.9087,33.9003,33.9046,209.0,33.9044,209,33.90021,33.90461,33.899,33.90179,208.55999755859372,33.91263,33.91907,33.90901,33.91663,155.63999938964844
2024-08-21 20:00:00,33.90377,33.9097,33.81886,33.8589,349.0,33.8928,349,33.90179,33.90241,33.88462,33.88462,262.42999267578125,33.91635,33.92426,33.90701,33.92426,159.24000549316406
2024-08-21 21:00:00,33.8589,33.925,33.7579,33.9158,388.0,33.8773,388,33.86847,33.90968,33.86266,33.90556,624.3300170898438,33.91383,33.92883,33.9122,33.92639,214.1999969482422
2024-08-21 22:00:00,33.8709,33.93,33.8709,33.90583,903.0,33.912,903,33.90427,33.91841,33.89603,33.91699,1494.0799560546875,33.93019,33.94816,33.92704,33.93676,633.47998046875
2024-08-21 23:00:00,33.91795,33.9445,33.90488,33.925,1509.0,33.9196,1509,33.91699,33.92058,33.90935,33.91699,9584.2197265625,33.9359,33.94581,33.93358,33.93964,12266.4501953125
2024-08-22 00:00:00,33.91845,33.9417,33.9104,33.9183,2557.0,33.9205,2557,33.91699,33.92088,33.91636,33.91708,6894.4501953125,33.93789,33.94497,33.93657,33.93701,14933.25
2024-08-22 01:00:00,33.91809,33.9271,33.91441,33.92134,1003.0,33.9225,1003,33.91757,33.92211,33.91708,33.91958,1531.18994140625,33.93701,33.94023,33.93607,33.93701,1942.989990234375
2024-08-22 02:00:00,33.9249,33.9272,33.91638,33.9255,869.0,33.923,869,33.92128,33.92139,33.91708,33.9178,634.4400024414062,33.93701,33.9399,33.9364,33.93701,1110.5799560546875
2024-08-22 03:00:00,33.92172,33.9259,33.9164,33.9253,581.0,33.9221,581,33.92009,33.92028,33.9178,33.9178,833.239990234375,33.93701,33.94092,33.93694,33.93701,809.0999755859375
2024-08-22 04:00:00,33.9193,33.9261,33.91544,33.91736,841.0,33.9218,841,33.91787,33.92041,33.91692,33.9178,1331.5,33.93701,33.94164,33.93631,33.93701,1518.300048828125
2024-08-22 05:00:00,33.91824,33.9309,33.89908,33.92758,1196.0,33.9222,1196,33.91791,33.92654,33.89819,33.92539,1213.199951171875,33.93701,33.93834,33.93095,33.93628,1715.8599853515625
2024-08-22 06:00:00,33.92723,33.94835,33.8929,33.9391,813.0,33.9297,813,33.92506,33.94697,33.92208,33.94668,437.510009765625,33.93627,33.95303,33.93043,33.95303,505.9200134277344
2024-08-22 07:00:00,33.9418,33.95038,33.9196,33.94349,917.0,33.9451,917,33.94623,33.95065,33.94264,33.94701,643.1799926757812,33.95303,33.95752,33.94981,33.95301,594.9199829101562
2024-08-22 08:00:00,33.94899,33.95499,33.9225,33.9461,1137.0,33.9473,1137,33.94701,33.95347,33.94593,33.94714,1384.7099609375,33.95303,33.96015,33.95251,33.95551,1083.3399658203125
2024-08-22 09:00:00,33.94768,33.94917,33.9116,33.9299,1443.0,33.9402,1443,33.94714,33.94817,33.93003,33.93117,2144.199951171875,33.95603,33.95603,33.93898,33.93955,1319.6099853515625
2024-08-22 10:00:00,33.9297,33.94289,33.9049,33.9256,797.0,33.9295,797,33.93068,33.94057,33.92299,33.92599,300.25,33.93951,33.94836,33.93194,33.93401,483.8200073242188
2024-08-22 11:00:00,33.9255,33.93528,33.9041,33.9285,1117.0,33.9282,1117,33.92588,33.9351,33.92549,33.92949,970.219970703125,33.93431,33.94251,33.93251,33.93748,991.3300170898438
2024-08-22 12:00:00,33.93199,33.93208,33.8799,33.90272,1487.0,33.912,1487,33.92967,33.93057,33.88978,33.90047,1779.489990234375,33.93796,33.93851,33.89825,33.9084,1990.8699951171875
2024-08-22 13:00:00,33.9003,33.9242,33.8829,33.9047,1693.0,33.9061,1693,33.90047,33.91603,33.89999,33.90047,2225.25,33.9087,33.94301,33.90693,33.9141,4921.759765625
2024-08-22 14:00:00,33.8935,33.91701,33.8799,33.9092,855.0,33.9083,855,33.90141,33.91351,33.89987,33.90747,517.4500122070312,33.9141,33.92293,33.90963,33.91744,571.739990234375
2024-08-22 15:00:00,33.9079,33.9224,33.8746,33.90915,1218.0,33.9035,1218,33.90846,33.91773,33.88956,33.90857,991.4299926757812,33.91646,33.93181,33.89928,33.91723,1031.27001953125
2024-08-22 16:00:00,33.9068,33.9297,33.888,33.89754,961.0,33.9091,961,33.9061,33.92617,33.89493,33.89723,3219.699951171875,33.91723,33.94562,33.91506,33.94562,2972.25
2024-08-22 17:00:00,33.89707,33.9244,33.89236,33.91345,2961.0,33.9081,2961,33.89685,33.91914,33.89474,33.91214,11045.0,33.94719,33.94719,33.92257,33.93796,18242.740234375
2024-08-22 18:00:00,33.91576,33.9442,33.8793,33.90655,1365.0,33.9098,1365,33.91214,33.93824,33.89356,33.90449,3767.14990234375,33.93614,33.95387,33.90751,33.92031,3489.3701171875
2024-08-22 19:00:00,33.90565,33.92443,33.8895,33.9106,598.0,33.9097,598,33.90449,33.92329,33.90271,33.90312,430.1199951171875,33.92001,33.93675,33.91768,33.9282,466.2099914550781
2024-08-22 20:00:00,33.8937,33.9485,33.85844,33.85844,536.0,33.9093,536,33.90283,33.90603,33.88699,33.89251,174.85000610351562,33.92819,33.95345,33.90801,33.93466,185.5
2024-08-22 21:00:00,33.85844,33.9563,33.80212,33.9173,476.0,33.8941,476,33.92379,33.9391,33.92379,33.93786,5.940000057220459,33.96192,33.98138,33.96192,33.97332,7.199999809265137
2024-08-22 22:00:00,33.88271,33.9665,33.81086,33.95765,821.0,33.9345,821,33.93699,33.96293,33.92988,33.95699,1336.949951171875,33.98169,33.98425,33.96854,33.97428,1042.6300048828125
2024-08-22 23:00:00,33.95766,33.9854,33.94002,33.9589,560.0,33.9579,560,33.95724,33.96706,33.95471,33.95699,611.97998046875,33.97428,33.97579,33.96601,33.96601,561.780029296875
2024-08-23 00:00:00,33.95997,33.9614,33.95382,33.9583,1216.0,33.9594,1216,33.95789,33.96158,33.95699,33.95841,416.8800048828125,33.96947,33.97059,33.96601,33.96601,690.7999877929688
2024-08-23 01:00:00,33.96001,33.9608,33.9397,33.9529,1221.0,33.9577,1221,33.9579,33.96121,33.95441,33.95872,549.47998046875,33.96601,33.97526,33.96401,33.96601,668.510009765625
2024-08-23 02:00:00,33.95291,33.9771,33.95247,33.9589,547.0,33.9592,547,33.96116,33.96664,33.95699,33.96062,417.1400146484375,33.96601,33.99692,33.96601,33.96651,647.5999755859375
2024-08-23 03:00:00,33.95904,33.9641,33.95514,33.958,1121.0,33.9602,1121,33.96065,33.9614,33.95419,33.95791,386.760009765625,33.96651,33.97641,33.96601,33.96601,726.1500244140625
2024-08-23 04:00:00,33.9577,33.96086,33.94667,33.94667,309.0,33.9576,309,33.95791,33.95949,33.95328,33.95888,369.239990234375,33.96859,33.97641,33.96543,33.97002,477.0799865722656
2024-08-23 05:00:00,33.95936,33.9808,33.89778,33.9481,1357.0,33.9359,1357,33.95888,33.97008,33.90689,33.93782,13952.5498046875,33.96601,34.00203,33.95257,33.96504,9667.6796875
2024-08-23 06:00:00,33.93517,33.97883,33.9059,33.97652,1375.0,33.9582,1375,33.93725,33.97708,33.93481,33.97449,3939.679931640625,33.96504,33.98551,33.96099,33.98299,4407.16015625
2024-08-23 07:00:00,33.97591,34.0008,33.9515,33.99461,1289.0,33.9907,1289,33.97424,33.99833,33.97424,33.99555,1311.3800048828125,33.98277,34.0049,33.98277,34.00243,1007.4199829101562
2024-08-23 08:00:00,33.9939,34.00168,33.9487,33.99803,1081.0,33.9957,1081,33.99577,34.00082,33.99176,33.99893,975.5,34.00243,34.00751,33.99943,34.00474,805.239990234375
2024-08-23 09:00:00,33.9966,34.00335,33.9556,34.00018,921.0,33.9981,921,33.99849,34.00091,33.99644,33.99908,478.8699951171875,34.00501,34.0078,34.00211,34.00601,332.2699890136719
2024-08-23 10:00:00,34.00082,34.00249,33.9717,33.9982,543.0,33.9979,543,33.99956,34.00003,33.99741,33.99999,196.4900054931641,34.00601,34.00829,34.00533,34.00651,243.3999938964844
2024-08-23 11:00:00,34.00065,34.00644,33.9577,34.00341,683.0,34.0011,683,33.99955,34.00587,33.99955,34.00391,581.7999877929688,34.00829,34.01085,34.00643,34.0105,644.0999755859375
2024-08-23 12:00:00,34.0008,34.00435,33.9752,34.0003,531.0,34.0006,531,34.00452,34.00495,34.00011,34.00199,331.6199951171875,34.01045,34.01246,34.0083,34.00891,393.9599914550781
2024-08-23 13:00:00,34.0004,34.00653,33.9754,34.0013,650.0,34.0017,650,34.00147,34.00667,33.99906,34.00509,443.05999755859375,34.00891,34.0133,34.00751,34.01278,495.1300048828125
2024-08-23 14:00:00,34.00475,34.00605,33.9,33.99895,1671.0,33.9997,1671,34.00494,34.00532,33.99073,33.99776,1752.8800048828125,34.01101,34.01241,33.99801,34.00651,953.3800048828124
2024-08-23 15:00:00,33.99897,34.00233,33.94653,33.964,1123.0,33.9682,1123,33.99778,33.99999,33.94499,33.96599,1259.3299560546875,34.00653,34.0079,33.95561,33.97201,1204.5899658203125
2024-08-23 16:00:00,33.9637,33.9833,33.94581,33.9648,734.0,33.9633,734,33.96597,33.97549,33.94633,33.95471,676.010009765625,33.97201,33.99741,33.96541,33.98686,648.8699951171875
2024-08-23 17:00:00,33.9649,33.99124,33.94613,33.98318,732.0,33.9643,732,33.95534,33.99342,33.95465,33.98889,2620.6201171875,33.98686,34.00301,33.986,34.00301,3064.419921875
2024-08-23 18:00:00,33.9882,33.9942,33.94179,33.9642,1365.0,33.9632,1365,33.99086,33.99246,33.95636,33.95696,4277.0498046875,34.00251,34.00499,33.97802,33.99151,9432.669921875
2024-08-23 19:00:00,33.9641,33.98945,33.9283,33.96926,424.0,33.9725,424,33.95696,33.99015,33.95674,33.98121,839.02001953125,33.99151,34.0021,33.982,33.99377,2197.85009765625
2024-08-23 20:00:00,33.98028,33.9874,33.83768,33.9785,563.0,33.9328,563,33.98105,33.98606,33.94607,33.97522,112.5,33.99377,34.00301,33.99207,34.00301,224.6300048828125
2024-08-25 21:00:00,33.9899,33.9979,33.7779,33.98952,107.0,33.9307,107,33.97522,33.97522,33.97522,33.97522,0.0,34.00301,34.00301,34.00301,34.00301,0.0
2024-08-25 22:00:00,33.99088,34.01444,33.97531,34.00342,400.0,34.0011,400,34.00281,34.02303,34.00281,34.02124,785.7000122070312,34.03445,34.04889,34.03033,34.03477,1697.7099609375
2024-08-25 23:00:00,34.00141,34.034,33.84706,34.00649,605.0,34.0024,605,34.02124,34.02927,34.00436,34.01586,1860.699951171875,34.0345,34.04687,34.02822,34.0322,740.7000122070312
2024-08-26 00:00:00,33.99655,34.148,33.85496,34.0153,745.0,34.0122,745,34.01586,34.02306,34.0085,34.01689,591.52001953125,34.02948,34.05362,34.02301,34.02702,1140.5799560546875
2024-08-26 01:00:00,34.0154,34.01901,33.8865,33.9827,318.0,34.0081,318,34.01658,34.02034,33.98001,33.98004,247.2899932861328,34.02301,34.04177,33.99937,34.00259,500.55999755859375
2024-08-26 02:00:00,33.9826,33.9922,33.96971,33.97274,270.0,33.9786,270,33.98021,33.98382,33.97819,33.98033,302.3999938964844,34.00259,34.02247,33.99582,34.00301,594.3800048828125
2024-08-26 03:00:00,33.97278,33.9833,33.96292,33.9717,178.0,33.9787,178,33.98049,33.98049,33.979,33.97983,163.8000030517578,34.00301,34.01147,33.99582,34.00301,316.70001220703125
2024-08-26 04:00:00,33.97372,33.9931,33.97133,33.9921,330.0,33.9858,330,33.97945,33.98564,33.97716,33.98254,9554.6201171875,34.00301,34.02952,34.00106,34.0157,3106.080078125
2024-08-26 05:00:00,33.9808,33.9945,33.95475,33.9899,351.0,33.9881,351,33.98254,33.98254,33.98179,33.98179,520.2000122070312,34.01488,34.02951,34.01071,34.01979,1168.4000244140625
2024-08-26 06:00:00,33.991,34.02197,33.91535,34.0126,968.0,34.0077,968,33.98185,34.02199,33.97548,34.01439,1044.0799560546875,34.01979,34.03091,34.00501,34.02503,744.9000244140625
2024-08-26 07:00:00,34.00998,34.02198,33.9983,34.01714,873.0,34.0167,873,34.01438,34.02474,34.01438,34.01764,619.8200073242188,34.02503,34.03072,34.02249,34.02445,603.1300048828125
2024-08-26 08:00:00,34.01969,34.02087,33.9994,34.017,808.0,34.0177,808,34.01749,34.0205,34.0169,34.01884,348.0400085449219,34.02445,34.02813,34.02401,34.02451,331.9800109863281
2024-08-26 09:00:00,34.0168,34.02133,33.976,34.01575,1298.0,34.0182,1298,34.01854,34.02023,34.01313,34.01449,760.739990234375,34.02451,34.02804,34.01971,34.02157,629.5700073242188
2024-08-26 10:00:00,34.01653,34.01909,33.9688,34.0049,1512.0,34.0128,1512,34.01447,34.01793,34.00352,34.00649,2317.169921875,34.0211,34.0246,34.01178,34.01274,1877.5899658203125
