date,open,high,low,close,volume,vwap,transactions
2024-08-14 05:00:00,7.14749,7.14996,7.14611,7.14854,8925.0,7.1475,8925
2024-08-14 06:00:00,7.14822,7.15069,7.1449,7.14853,11198.0,7.1485,11198
2024-08-14 07:00:00,7.14851,7.15015,7.1439,7.14712,10987.0,7.1475,10987
2024-08-14 08:00:00,7.14709,7.14972,7.14632,7.14688,10416.0,7.1478,10416
2024-08-14 09:00:00,7.14695,7.14728,7.13881,7.14073,9449.0,7.1433,9449
2024-08-14 10:00:00,7.14075,7.14196,7.13494,7.13567,8920.0,7.1389,8920
2024-08-14 11:00:00,7.13566,7.13847,7.13306,7.1334,9331.0,7.1355,9331
2024-08-14 12:00:00,7.13353,7.14767,7.12181,7.14365,17101.0,7.1401,17101
2024-08-14 13:00:00,7.14366,7.14445,7.1303,7.13354,18267.0,7.1381,18267
2024-08-14 14:00:00,7.13351,7.13715,7.13165,7.13362,17238.0,7.1345,17238
2024-08-14 15:00:00,7.13376,7.1402,7.13365,7.13662,12743.0,7.137,12743
2024-08-14 16:00:00,7.13673,7.14213,7.1363,7.14104,11472.0,7.14,11472
2024-08-14 17:00:00,7.14121,7.14723,7.1401,7.14531,10127.0,7.1442,10127
2024-08-14 18:00:00,7.14535,7.14694,7.14388,7.14457,9935.0,7.1457,9935
2024-08-14 19:00:00,7.14455,7.14742,7.1434,7.14733,12304.0,7.1454,12304
2024-08-14 20:00:00,7.14726,7.14759,7.1452,7.14558,5868.0,7.1462,5868
2024-08-14 21:00:00,7.14558,7.1479,7.09733,7.14096,595.0,7.1422,595
2024-08-14 22:00:00,7.14067,7.14691,7.1357,7.14469,1054.0,7.145,1054
2024-08-14 23:00:00,7.14467,7.14931,7.14275,7.14717,7204.0,7.1463,7204
2024-08-15 00:00:00,7.14736,7.1496,7.14481,7.14899,8587.0,7.1476,8587
2024-08-15 01:00:00,7.14899,7.16188,7.14859,7.15749,13226.0,7.1566,13226
2024-08-15 02:00:00,7.15757,7.16144,7.15437,7.15742,12051.0,7.1584,12051
2024-08-15 03:00:00,7.1573,7.15776,7.15409,7.15576,7890.0,7.156,7890
2024-08-15 04:00:00,7.15565,7.1561,7.15012,7.15219,6736.0,7.1529,6736
2024-08-15 05:00:00,7.15211,7.15416,7.1499,7.15203,8133.0,7.1523,8133
2024-08-15 06:00:00,7.15205,7.15808,7.15161,7.15529,9488.0,7.1551,9488
2024-08-15 07:00:00,7.15539,7.1588,7.1541,7.1577,9487.0,7.1565,9487
2024-08-15 08:00:00,7.15772,7.16185,7.15765,7.1603,9743.0,7.1598,9743
2024-08-15 09:00:00,7.16021,7.16189,7.1583,7.16061,7290.0,7.1605,7290
2024-08-15 10:00:00,7.16057,7.16177,7.1576,7.16013,6373.0,7.1599,6373
2024-08-15 11:00:00,7.1601,7.16231,7.1591,7.15941,6380.0,7.1606,6380
2024-08-15 12:00:00,7.15952,7.18306,7.15535,7.17855,15180.0,7.1724,15180
2024-08-15 13:00:00,7.17853,7.18298,7.17211,7.18144,18522.0,7.1788,18522
2024-08-15 14:00:00,7.18149,7.18204,7.17399,7.18028,15806.0,7.1776,15806
2024-08-15 15:00:00,7.18022,7.18097,7.1748,7.17659,12245.0,7.1779,12245
2024-08-15 16:00:00,7.17649,7.18052,7.17416,7.18007,10450.0,7.1777,10450
2024-08-15 17:00:00,7.18003,7.1844,7.17946,7.18393,8887.0,7.182,8887
2024-08-15 18:00:00,7.18386,7.18466,7.18077,7.18191,6922.0,7.1824,6922
2024-08-15 19:00:00,7.18214,7.18277,7.1806,7.18186,7788.0,7.1816,7788
2024-08-15 20:00:00,7.1819,7.18383,7.15668,7.1605,4394.0,7.1812,4394
2024-08-15 21:00:00,7.15854,7.18146,7.15452,7.18103,980.0,7.1779,980
2024-08-15 22:00:00,7.17856,7.183,7.17702,7.1805,2235.0,7.1807,2235
2024-08-15 23:00:00,7.18048,7.18295,7.17946,7.18181,5114.0,7.1813,5114
2024-08-16 00:00:00,7.18152,7.18373,7.17903,7.18,10536.0,7.181,10536
2024-08-16 01:00:00,7.17998,7.18396,7.17731,7.17829,12003.0,7.1798,12003
2024-08-16 02:00:00,7.17805,7.17891,7.17229,7.17455,10594.0,7.1759,10594
2024-08-16 03:00:00,7.17449,7.17779,7.17441,7.17759,7811.0,7.1764,7811
2024-08-16 04:00:00,7.17753,7.17833,7.17454,7.17498,5451.0,7.176,5451
2024-08-16 05:00:00,7.17496,7.17713,7.17405,7.17577,7847.0,7.1759,7847
2024-08-16 06:00:00,7.17576,7.17996,7.1749,7.17939,9613.0,7.1776,9613
2024-08-16 07:00:00,7.17879,7.17941,7.1754,7.17578,9266.0,7.1773,9266
2024-08-16 08:00:00,7.17576,7.17719,7.16971,7.172571,9630.0,7.1732,9630
2024-08-16 09:00:00,7.172548,7.17289,7.16751,7.169834,9087.0,7.1705,9087
2024-08-16 10:00:00,7.169854,7.17176,7.168374,7.169873,7879.0,7.1701,7879
2024-08-16 11:00:00,7.1698,7.17037,7.16456,7.16774,10493.0,7.1672,10493
2024-08-16 12:00:00,7.167772,7.169602,7.162544,7.165712,11572.0,7.1674,11572
2024-08-16 13:00:00,7.165752,7.169555,7.1637,7.165872,15944.0,7.1664,15944
2024-08-16 14:00:00,7.166312,7.175747,7.166312,7.170731,15483.0,7.1722,15483
2024-08-16 15:00:00,7.170734,7.1756,7.168961,7.16977,11917.0,7.1713,11917
2024-08-16 16:00:00,7.169752,7.17045,7.1681,7.168561,10712.0,7.1691,10712
2024-08-16 17:00:00,7.168509,7.16868,7.1634,7.164188,13998.0,7.1655,13998
2024-08-16 18:00:00,7.164168,7.16491,7.16241,7.162762,11467.0,7.164,11467
2024-08-16 19:00:00,7.16281,7.16332,7.16,7.160694,11358.0,7.1624,11358
2024-08-16 20:00:00,7.160654,7.16548,7.02763,7.099122,8076.0,7.1609,8076
2024-08-18 21:00:00,7.15878,7.15962,7.1587,7.15924,14.0,7.159,14
2024-08-18 22:00:00,7.1588,7.16278,7.1588,7.16272,105.0,7.1614,105
2024-08-18 23:00:00,7.16225,7.16451,7.16174,7.1637,1365.0,7.1634,1365
2024-08-19 00:00:00,7.16373,7.16447,7.15612,7.15781,9079.0,7.1612,9079
2024-08-19 01:00:00,7.15811,7.15982,7.14322,7.14724,13987.0,7.1519,13987
2024-08-19 02:00:00,7.14726,7.15647,7.14714,7.15023,11496.0,7.1521,11496
2024-08-19 03:00:00,7.15029,7.15186,7.14177,7.1455,12769.0,7.1459,12769
2024-08-19 04:00:00,7.14547,7.14665,7.13939,7.14217,10355.0,7.1434,10355
2024-08-19 05:00:00,7.14205,7.14296,7.12743,7.12865,11726.0,7.1365,11726
2024-08-19 06:00:00,7.12865,7.14118,7.12859,7.14096,14168.0,7.1344,14168
2024-08-19 07:00:00,7.14094,7.14393,7.13035,7.13865,14180.0,7.1394,14180
2024-08-19 08:00:00,7.13877,7.13913,7.1324,7.13797,13348.0,7.1362,13348
2024-08-19 09:00:00,7.13802,7.14263,7.13641,7.14224,10852.0,7.1386,10852
2024-08-19 10:00:00,7.14221,7.14585,7.13781,7.14013,11071.0,7.1423,11071
2024-08-19 11:00:00,7.14005,7.14089,7.13568,7.13696,10611.0,7.139,10611
2024-08-19 12:00:00,7.13698,7.14214,7.135,7.14035,11017.0,7.1395,11017
2024-08-19 13:00:00,7.14037,7.14475,7.13947,7.13969,13557.0,7.1429,13557
2024-08-19 14:00:00,7.13956,7.14035,7.13092,7.13546,14975.0,7.1358,14975
2024-08-19 15:00:00,7.1353,7.1699,7.13352,7.13549,13229.0,7.1369,13229
2024-08-19 16:00:00,7.13551,7.13844,7.1344,7.13522,9402.0,7.1361,9402
2024-08-19 17:00:00,7.13515,7.13675,7.13125,7.13193,9198.0,7.1346,9198
2024-08-19 18:00:00,7.13189,7.13272,7.1292,7.13011,11708.0,7.1307,11708
2024-08-19 19:00:00,7.13011,7.13121,7.1289,7.13067,8559.0,7.13,8559
2024-08-19 20:00:00,7.13069,7.13377,7.11287,7.11329,6310.0,7.1322,6310
2024-08-19 21:00:00,7.11329,7.1361,7.11295,7.13319,1036.0,7.1278,1036
2024-08-19 22:00:00,7.12544,7.13375,7.1249,7.13116,1559.0,7.1302,1559
2024-08-19 23:00:00,7.12971,7.13372,7.12802,7.12987,6808.0,7.1302,6808
2024-08-20 00:00:00,7.12907,7.13546,7.12822,7.12936,10823.0,7.1309,10823
2024-08-20 01:00:00,7.12924,7.13305,7.1185,7.12957,11524.0,7.1269,11524
2024-08-20 02:00:00,7.12978,7.14711,7.12875,7.14508,14037.0,7.1365,14037
2024-08-20 03:00:00,7.14471,7.14616,7.13831,7.14358,11028.0,7.1417,11028
2024-08-20 04:00:00,7.14301,7.14486,7.14009,7.14443,8305.0,7.1433,8305
2024-08-20 05:00:00,7.14414,7.14587,7.14198,7.14544,9399.0,7.1441,9399
2024-08-20 06:00:00,7.14526,7.14651,7.13959,7.14241,12123.0,7.1432,12123
2024-08-20 07:00:00,7.14248,7.14546,7.1377,7.13896,13480.0,7.1418,13480
2024-08-20 08:00:00,7.13894,7.1417,7.1306,7.13962,14614.0,7.1373,14614
2024-08-20 09:00:00,7.13961,7.14208,7.13682,7.14146,11438.0,7.1387,11438
2024-08-20 10:00:00,7.14163,7.14409,7.14113,7.14297,9395.0,7.1425,9395
2024-08-20 11:00:00,7.14288,7.14455,7.14054,7.14138,8478.0,7.1423,8478
2024-08-20 12:00:00,7.14139,7.14196,7.13492,7.13613,11933.0,7.1397,11933
2024-08-20 13:00:00,7.13618,7.13633,7.1301,7.13038,14786.0,7.133,14786
2024-08-20 14:00:00,7.1304,7.13568,7.12667,7.12748,9791.0,7.1311,9791
2024-08-20 15:00:00,7.12896,7.13267,7.1279,7.13037,5173.0,7.1297,5173
2024-08-20 16:00:00,7.13045,7.1382,7.12262,7.12347,13001.0,7.1255,13001
2024-08-20 17:00:00,7.12341,7.1252,7.1221,7.12298,9975.0,7.1234,9975
2024-08-20 18:00:00,7.12294,7.1234,7.11826,7.11953,10148.0,7.121,10148
2024-08-20 19:00:00,7.11954,7.11963,7.11516,7.11565,10177.0,7.1173,10177
2024-08-20 20:00:00,7.11559,7.11756,7.11499,7.11692,4582.0,7.1168,4582
2024-08-20 21:00:00,7.11692,7.1296,7.09206,7.11007,652.0,7.1136,652
2024-08-20 22:00:00,7.11701,7.1184,7.11168,7.1166,1100.0,7.1161,1100
2024-08-20 23:00:00,7.11597,7.11727,7.11149,7.1137,7014.0,7.114,7014
2024-08-21 00:00:00,7.1139,7.12142,7.1121,7.11912,7934.0,7.1162,7934
2024-08-21 01:00:00,7.11906,7.12912,7.11608,7.12735,13973.0,7.123,13973
2024-08-21 02:00:00,7.12737,7.12906,7.1235,7.1284,9751.0,7.1269,9751
2024-08-21 03:00:00,7.12842,7.13256,7.1272,7.12906,10407.0,7.1294,10407
2024-08-21 04:00:00,7.12879,7.1303,7.12748,7.12766,7171.0,7.1292,7171
2024-08-21 05:00:00,7.1275,7.13027,7.1258,7.12876,8972.0,7.1287,8972
2024-08-21 06:00:00,7.12882,7.13281,7.12785,7.13067,11446.0,7.1307,11446
2024-08-21 07:00:00,7.13069,7.13509,7.1257,7.1336,13438.0,7.1295,13438
2024-08-21 08:00:00,7.13357,7.13379,7.12659,7.13095,11962.0,7.1307,11962
2024-08-21 09:00:00,7.1311,7.13356,7.12939,7.13224,10934.0,7.1314,10934
2024-08-21 10:00:00,7.1322,7.1335,7.1307,7.13305,7528.0,7.1322,7528
2024-08-21 11:00:00,7.13317,7.13317,7.1305,7.13118,9080.0,7.1321,9080
2024-08-21 12:00:00,7.1312,7.13127,7.12704,7.12767,12811.0,7.129,12811
2024-08-21 13:00:00,7.12768,7.1327,7.1259,7.12963,14858.0,7.1289,14858
2024-08-21 14:00:00,7.12961,7.1394,7.1232,7.13311,17035.0,7.1333,17035
2024-08-21 15:00:00,7.13313,7.13384,7.12371,7.12715,15873.0,7.1298,15873
2024-08-21 16:00:00,7.12723,7.12899,7.1261,7.12707,12684.0,7.1274,12684
2024-08-21 17:00:00,7.12704,7.12713,7.123,7.12397,12347.0,7.1248,12347
2024-08-21 18:00:00,7.12394,7.1246,7.11682,7.12209,15487.0,7.12,15487
2024-08-21 19:00:00,7.12205,7.12659,7.12201,7.12561,12676.0,7.125,12676
2024-08-21 20:00:00,7.12579,7.14261,7.12554,7.13006,7293.0,7.1294,7293
2024-08-21 21:00:00,7.13006,7.13983,7.12361,7.12995,1174.0,7.1292,1174
2024-08-21 22:00:00,7.12669,7.13314,7.12251,7.12833,1807.0,7.1296,1807
2024-08-21 23:00:00,7.12831,7.13196,7.12565,7.13023,5355.0,7.1289,5355
2024-08-22 00:00:00,7.12994,7.13067,7.12536,7.12793,8814.0,7.1286,8814
2024-08-22 01:00:00,7.12795,7.13367,7.125,7.13249,8219.0,7.1295,8219
2024-08-22 02:00:00,7.13253,7.13469,7.1313,7.13195,9577.0,7.133,9577
2024-08-22 03:00:00,7.13188,7.13196,7.12673,7.12844,8646.0,7.1296,8646
2024-08-22 04:00:00,7.12843,7.13113,7.12659,7.13001,7563.0,7.1289,7563
2024-08-22 05:00:00,7.13008,7.13076,7.12648,7.13012,7589.0,7.1287,7589
2024-08-22 06:00:00,7.13013,7.13121,7.12734,7.12993,9904.0,7.1293,9904
2024-08-22 07:00:00,7.12995,7.13372,7.12848,7.13031,12136.0,7.1308,12136
2024-08-22 08:00:00,7.13028,7.13926,7.127,7.13801,12359.0,7.1343,12359
2024-08-22 09:00:00,7.13803,7.13853,7.13452,7.13594,10520.0,7.1368,10520
2024-08-22 10:00:00,7.1359,7.13877,7.13478,7.1356,9752.0,7.1369,9752
2024-08-22 11:00:00,7.13562,7.13989,7.1352,7.13828,9833.0,7.1375,9833
2024-08-22 12:00:00,7.13823,7.14367,7.13685,7.13804,12402.0,7.1398,12402
2024-08-22 13:00:00,7.13803,7.14418,7.13612,7.1417,15267.0,7.1393,15267
2024-08-22 14:00:00,7.14162,7.14652,7.1416,7.14482,14021.0,7.1445,14021
2024-08-22 15:00:00,7.14478,7.14866,7.1325,7.14753,12882.0,7.1472,12882
2024-08-22 16:00:00,7.1476,7.14854,7.14689,7.14828,9729.0,7.1476,9729
2024-08-22 17:00:00,7.14823,7.14923,7.1472,7.14811,8709.0,7.1484,8709
2024-08-22 18:00:00,7.14811,7.14832,7.1453,7.14603,11173.0,7.147,11173
2024-08-22 19:00:00,7.14615,7.14755,7.1449,7.14732,9669.0,7.1463,9669
2024-08-22 20:00:00,7.14729,7.14778,7.14056,7.14252,5561.0,7.1466,5561
2024-08-22 21:00:00,7.14252,7.14783,7.14091,7.14116,1676.0,7.1446,1676
2024-08-22 22:00:00,7.14135,7.14704,7.13994,7.14553,1538.0,7.1448,1538
2024-08-22 23:00:00,7.14436,7.14641,7.14335,7.14526,4845.0,7.1444,4845
2024-08-23 00:00:00,7.14542,7.14628,7.14175,7.14508,9755.0,7.1444,9755
2024-08-23 01:00:00,7.14506,7.14876,7.14026,7.14177,9507.0,7.1439,9507
2024-08-23 02:00:00,7.14178,7.14347,7.13951,7.14209,9407.0,7.1422,9407
2024-08-23 03:00:00,7.14208,7.1426,7.13565,7.13756,9251.0,7.1385,9251
2024-08-23 04:00:00,7.13761,7.13983,7.13625,7.139,8081.0,7.1383,8081
2024-08-23 05:00:00,7.13898,7.13981,7.1367,7.13938,8274.0,7.1381,8274
2024-08-23 06:00:00,7.1393,7.13941,7.13216,7.13577,10048.0,7.1368,10048
2024-08-23 07:00:00,7.13546,7.13988,7.13411,7.13834,11384.0,7.1372,11384
2024-08-23 08:00:00,7.1383,7.13968,7.1357,7.13746,9841.0,7.138,9841
2024-08-23 09:00:00,7.13764,7.13953,7.1368,7.13885,9562.0,7.1384,9562
2024-08-23 10:00:00,7.13887,7.13948,7.13649,7.13912,8501.0,7.1383,8501
2024-08-23 11:00:00,7.13909,7.14128,7.1385,7.14097,8856.0,7.1398,8856
2024-08-23 12:00:00,7.14091,7.14248,7.13948,7.14022,10736.0,7.141,10736
2024-08-23 13:00:00,7.1401,7.14302,7.1375,7.14064,13179.0,7.1404,13179
2024-08-23 14:00:00,7.14071,7.14197,7.11799,7.12563,16535.0,7.1257,16535
2024-08-23 15:00:00,7.12559,7.12695,7.1143,7.12104,16409.0,7.1207,16409
2024-08-23 16:00:00,7.12106,7.12365,7.11963,7.12241,13691.0,7.1219,13691
2024-08-23 17:00:00,7.12232,7.12261,7.11447,7.11509,13905.0,7.1174,13905
2024-08-23 18:00:00,7.11511,7.11698,7.11261,7.11637,13254.0,7.1143,13254
2024-08-23 19:00:00,7.11635,7.11659,7.11432,7.11455,11330.0,7.1156,11330
2024-08-23 20:00:00,7.11457,7.11793,7.01063,7.06115,4268.0,7.1141,4268
2024-08-25 21:00:00,7.11273,7.11609,7.11185,7.11339,107.0,7.1134,107
2024-08-25 22:00:00,7.11351,7.11834,7.11299,7.11317,76.0,7.1158,76
2024-08-25 23:00:00,7.11414,7.11562,7.11217,7.1129,2057.0,7.1135,2057
2024-08-26 00:00:00,7.11297,7.11695,7.10625,7.11241,10313.0,7.1101,10313
2024-08-26 01:00:00,7.11239,7.11943,7.10689,7.11616,13347.0,7.1135,13347
2024-08-26 02:00:00,7.11615,7.12098,7.11418,7.11907,10311.0,7.1168,10311
2024-08-26 03:00:00,7.11898,7.12482,7.11701,7.12175,10399.0,7.1208,10399
2024-08-26 04:00:00,7.12176,7.12392,7.1198,7.12327,7352.0,7.1218,7352
2024-08-26 05:00:00,7.12324,7.12395,7.11957,7.1197,8230.0,7.1214,8230
2024-08-26 06:00:00,7.1197,7.12109,7.11573,7.11917,11964.0,7.1185,11964
2024-08-26 07:00:00,7.11912,7.12118,7.11579,7.11957,11916.0,7.118,11916
2024-08-26 08:00:00,7.11993,7.12101,7.11596,7.11828,10861.0,7.1182,10861
2024-08-26 09:00:00,7.11825,7.11977,7.11534,7.11831,9136.0,7.1176,9136
2024-08-26 10:00:00,7.11829,7.12034,7.11647,7.11776,8742.0,7.1181,8742
2024-08-26 11:00:00,7.1178,7.12322,7.11711,7.12227,10134.0,7.1205,10134
2024-08-26 12:00:00,7.12228,7.12506,7.12137,7.12178,12506.0,7.1229,12506
2024-08-26 13:00:00,7.12179,7.12496,7.1209,7.12418,14260.0,7.1231,14260
2024-08-26 14:00:00,7.12414,7.12491,7.1193,7.11981,14314.0,7.1221,14314
2024-08-26 15:00:00,7.11981,7.12487,7.11974,7.12314,11899.0,7.123,11899
2024-08-26 16:00:00,7.12312,7.1248,7.12123,7.12291,9937.0,7.123,9937
2024-08-26 17:00:00,7.12289,7.12343,7.1212,7.12287,10524.0,7.1224,10524
2024-08-26 18:00:00,7.12289,7.1248,7.12261,7.12388,9403.0,7.1235,9403
2024-08-26 19:00:00,7.12385,7.12474,7.1228,7.12453,7739.0,7.124,7739
2024-08-26 20:00:00,7.12448,7.12525,7.11638,7.12268,4937.0,7.1238,4937
2024-08-26 21:00:00,7.12268,7.123,7.0908,7.11796,723.0,7.1194,723
2024-08-26 22:00:00,7.11748,7.1227,7.11409,7.12222,1243.0,7.1212,1243
2024-08-26 23:00:00,7.12137,7.12577,7.11964,7.12498,4833.0,7.1226,4833
2024-08-27 00:00:00,7.12513,7.1282,7.12419,7.12757,7582.0,7.1261,7582
2024-08-27 01:00:00,7.12755,7.13076,7.12347,7.12587,11223.0,7.1265,11223
2024-08-27 02:00:00,7.12589,7.12768,7.12454,7.12617,8582.0,7.1263,8582
2024-08-27 03:00:00,7.12618,7.12733,7.1247,7.12652,6578.0,7.1262,6578
2024-08-27 04:00:00,7.1265,7.12697,7.12429,7.12441,5760.0,7.1259,5760
2024-08-27 05:00:00,7.12438,7.12537,7.1211,7.12452,8090.0,7.1233,8090
2024-08-27 06:00:00,7.1245,7.12602,7.11938,7.12455,10430.0,7.1231,10430
2024-08-27 07:00:00,7.12443,7.13355,7.12353,7.13231,13405.0,7.1287,13405
2024-08-27 08:00:00,7.13226,7.13416,7.12969,7.13152,11265.0,7.1319,11265
2024-08-27 09:00:00,7.13122,7.13175,7.12644,7.12923,10531.0,7.1289,10531
2024-08-27 10:00:00,7.12948,7.1312,7.1259,7.13013,9992.0,7.129,9992
2024-08-27 11:00:00,7.13012,7.13087,7.12609,7.12749,9345.0,7.1281,9345
2024-08-27 12:00:00,7.12742,7.13017,7.12637,7.12916,11851.0,7.1282,11851
2024-08-27 13:00:00,7.12908,7.13025,7.12713,7.12845,13024.0,7.1289,13024
2024-08-27 14:00:00,7.12832,7.12972,7.123,7.12886,14098.0,7.128,14098
2024-08-27 15:00:00,7.12892,7.12964,7.12467,7.12561,11708.0,7.1276,11708
2024-08-27 16:00:00,7.12563,7.12813,7.125,7.1264,8545.0,7.1265,8545
2024-08-27 17:00:00,7.12609,7.12674,7.1227,7.12435,9252.0,7.1247,9252
2024-08-27 18:00:00,7.1244,7.12477,7.1209,7.12192,9593.0,7.1223,9593
2024-08-27 19:00:00,7.12192,7.12265,7.11871,7.11906,9470.0,7.1204,9470
2024-08-27 20:00:00,7.11908,7.12167,7.0994,7.09961,7171.0,7.12,7171
2024-08-27 21:00:00,7.09961,7.13666,7.08373,7.1186,680.0,7.1188,680
2024-08-27 22:00:00,7.116,7.12199,7.116,7.11794,1724.0,7.1189,1724
2024-08-27 23:00:00,7.1179,7.12228,7.11705,7.12153,4570.0,7.1193,4570
2024-08-28 00:00:00,7.12156,7.12625,7.12101,7.12411,7579.0,7.1236,7579
2024-08-28 01:00:00,7.12407,7.12838,7.1228,7.12768,10676.0,7.1254,10676
2024-08-28 02:00:00,7.1277,7.13316,7.12749,7.13305,9272.0,7.1294,9272
2024-08-28 03:00:00,7.13307,7.13383,7.13051,7.13062,7365.0,7.1321,7365
2024-08-28 04:00:00,7.13066,7.13319,7.1298,7.13224,5796.0,7.1319,5796
2024-08-28 05:00:00,7.13222,7.13716,7.13193,7.13513,10213.0,7.1344,10213
2024-08-28 06:00:00,7.13511,7.13741,7.1324,7.13487,11230.0,7.135,11230
2024-08-28 07:00:00,7.13485,7.13509,7.12856,7.12959,12298.0,7.1312,12298
2024-08-28 08:00:00,7.12955,7.13103,7.12478,7.12643,11477.0,7.1284,11477
2024-08-28 09:00:00,7.12645,7.1283,7.12428,7.12718,10751.0,7.1265,10751
2024-08-28 10:00:00,7.12719,7.13143,7.12674,7.13061,8747.0,7.1296,8747
2024-08-28 11:00:00,7.13071,7.13169,7.12814,7.13139,7864.0,7.1297,7864
2024-08-28 12:00:00,7.13144,7.13762,7.13088,7.13649,12830.0,7.1342,12830
2024-08-28 13:00:00,7.13632,7.14083,7.13568,7.13581,12000.0,7.1381,12000
2024-08-28 14:00:00,7.13565,7.13587,7.12468,7.1265,15323.0,7.1313,15323
2024-08-28 15:00:00,7.12652,7.13001,7.12536,7.12961,12557.0,7.1283,12557
2024-08-28 16:00:00,7.12975,7.13315,7.12975,7.13187,10234.0,7.1318,10234
2024-08-28 17:00:00,7.13173,7.13485,7.1314,7.13309,9446.0,7.1331,9446
2024-08-28 18:00:00,7.13311,7.13359,7.13191,7.1328,8573.0,7.1327,8573
2024-08-28 19:00:00,7.1328,7.13399,7.1318,7.13232,9073.0,7.1328,9073
2024-08-28 20:00:00,7.1323,7.13294,7.11134,7.13216,7286.0,7.1317,7286
2024-08-28 21:00:00,7.13216,7.13248,7.1108,7.12517,706.0,7.1292,706
2024-08-28 22:00:00,7.12956,7.1312,7.11471,7.1267,2996.0,7.1276,2996
2024-08-28 23:00:00,7.12668,7.13096,7.12632,7.13066,5292.0,7.1282,5292
2024-08-29 00:00:00,7.13055,7.13088,7.12716,7.12868,7602.0,7.1289,7602
2024-08-29 01:00:00,7.12876,7.13236,7.12808,7.12952,8714.0,7.1301,8714
2024-08-29 02:00:00,7.12956,7.13078,7.12431,7.12775,9058.0,7.1275,9058
2024-08-29 03:00:00,7.12775,7.12852,7.11516,7.1157,9182.0,7.1225,9182
2024-08-29 04:00:00,7.11545,7.1171,7.11037,7.11419,8564.0,7.1135,8564
2024-08-29 05:00:00,7.11409,7.11788,7.10146,7.10634,9027.0,7.1128,9027
2024-08-29 06:00:00,7.10632,7.11108,7.1013,7.10418,12679.0,7.1071,12679
2024-08-29 07:00:00,7.10414,7.11188,7.10362,7.10741,12434.0,7.1087,12434
2024-08-29 08:00:00,7.1074,7.11443,7.10545,7.1058,14025.0,7.1099,14025
2024-08-29 09:00:00,7.10612,7.10662,7.08683,7.09138,14832.0,7.0948,14832
2024-08-29 10:00:00,7.09131,7.09567,7.08415,7.08615,12002.0,7.0908,12002
2024-08-29 11:00:00,7.08616,7.09171,7.08529,7.09066,11213.0,7.0891,11213
2024-08-29 12:00:00,7.09071,7.10158,7.068,7.09939,14436.0,7.0958,14436
2024-08-29 13:00:00,7.09936,7.102,7.0925,7.09336,12758.0,7.0971,12758
2024-08-29 14:00:00,7.09351,7.132,7.0893,7.09373,14776.0,7.0947,14776
2024-08-29 15:00:00,7.09386,7.09977,7.0919,7.09352,12812.0,7.0965,12812
2024-08-29 16:00:00,7.09383,7.09705,7.09215,7.09571,10110.0,7.0954,10110
2024-08-29 17:00:00,7.09593,7.0966,7.09197,7.0925,10168.0,7.0937,10168
2024-08-29 18:00:00,7.09265,7.09401,7.0906,7.0932,10738.0,7.0923,10738
2024-08-29 19:00:00,7.09311,7.09684,7.09306,7.09623,11361.0,7.095,11361
2024-08-29 20:00:00,7.096,7.09629,7.07688,7.07688,7063.0,7.0947,7063
2024-08-29 21:00:00,7.07688,7.09459,7.07688,7.08901,973.0,7.0918,973
2024-08-29 22:00:00,7.088,7.09363,7.0693,7.09096,1011.0,7.0918,1011
2024-08-29 23:00:00,7.09098,7.09391,7.08245,7.08833,5372.0,7.0905,5372
2024-08-30 00:00:00,7.08841,7.09771,7.08825,7.09465,8690.0,7.0929,8690
2024-08-30 01:00:00,7.09473,7.09762,7.0833,7.09211,12330.0,7.0925,12330
2024-08-30 02:00:00,7.09217,7.09247,7.08571,7.08963,9858.0,7.0899,9858
2024-08-30 03:00:00,7.08965,7.0912,7.08287,7.08614,8619.0,7.0882,8619
2024-08-30 04:00:00,7.0862,7.08682,7.07494,7.08132,9880.0,7.0812,9880
2024-08-30 05:00:00,7.08138,7.084,7.07747,7.08008,9316.0,7.081,9316
2024-08-30 06:00:00,7.0801,7.08889,7.07977,7.0855,12081.0,7.085,12081
2024-08-30 07:00:00,7.0855,7.08676,7.07067,7.07669,13869.0,7.0786,13869
2024-08-30 08:00:00,7.07667,7.08355,7.07244,7.08223,13094.0,7.0776,13094
2024-08-30 09:00:00,7.08227,7.08526,7.0808,7.08358,11554.0,7.0834,11554
2024-08-30 10:00:00,7.08359,7.08531,7.0798,7.08294,9849.0,7.0825,9849
2024-08-30 11:00:00,7.08289,7.08327,7.0764,7.07976,10173.0,7.08,10173
2024-08-30 12:00:00,7.07976,7.08347,7.07341,7.08152,14428.0,7.0787,14428
2024-08-30 13:00:00,7.0816,7.08527,7.07745,7.07995,15342.0,7.0823,15342
2024-08-30 14:00:00,7.07989,7.08882,7.0749,7.08616,15424.0,7.0804,15424
2024-08-30 15:00:00,7.0862,7.08868,7.08487,7.08669,14265.0,7.0867,14265
2024-08-30 16:00:00,7.08669,7.09122,7.0866,7.08957,12067.0,7.0892,12067
2024-08-30 17:00:00,7.08965,7.09218,7.08745,7.08902,11449.0,7.0898,11449
2024-08-30 18:00:00,7.08911,7.08922,7.08658,7.08799,9283.0,7.088,9283
2024-08-30 19:00:00,7.08814,7.08923,7.08625,7.08781,9199.0,7.088,9199
2024-08-30 20:00:00,7.08785,7.0913,6.49834,6.4995,8685.0,7.0866,8685
2024-09-01 21:00:00,7.08107,7.08807,7.08107,7.08769,73.0,7.0856,73
